,0
gene_id,EQU24_RS09105
name,<i>Not Available</i>
operon,1678
gene_product,penicillin acylase family protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09105"">BioCyc</a>"
