,0
gene_id,EQU24_RS16185
name,<i>Not Available</i>
operon,777
gene_product,TMEM165/GDT1 family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16185"">BioCyc</a>"
