,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.938893903907228e-17,0.32628732937251675,12.0,0.0,-0.4973795298381374,1.0,-0.3530372534228476,22.0,0.0091136535899973,23.0,-0.1195897078895544,24.0,-0.1451357130508217,25.0,0.5567476391048283,26.0,0.4946247507936876,27.0,0.1096736379801752,28.0,-0.0655277836241232,29.0,-0.354852014199098,30.0,0.1857030481302546,31.0,0.1796592724256402
1,5G__lowO2_fast_growth,-0.24802446716206603,0.5607505729426084,12.0,2.0,0.2823963364127158,3.0,0.7959163163529208,17.0,-1.3641536764928943,18.0,-0.5057237385094933,19.0,-0.5299437366915738,20.0,-0.582208864832868,21.0,-0.5494531876378241,32.0,0.0363498972497753,33.0,0.0957369414144668,34.0,-0.646049063240878,35.0,0.0890414410440341,36.0,-0.0982022710131733
2,5G__lowCH4,-0.6840561490103924,0.1110387934634229,8.0,4.0,-0.7633997451871366,5.0,-0.8670038083151601,6.0,-0.6680852582251635,7.0,-0.7630738590428905,8.0,-0.5729828364892953,9.0,-0.6298065888751898,10.0,-0.6813804542278534,11.0,-0.5267166417204496,,,,,,,,
3,5G__MeOH,-0.1894301244920162,0.3681437330983006,7.0,12.0,-0.6834603167347613,13.0,-0.4667377155005399,14.0,-0.5071809030005392,15.0,-0.1221455123787071,16.0,-0.0093095351872491,37.0,0.2258493645910633,38.0,0.2369737467666199,,,,,,,,,,
4,5G__NoCu,0.2839603828255506,0.11808673904796775,3.0,39.0,0.1642274867267916,46.0,0.2873245908057464,47.0,0.4003290709441138,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.0025186484140452222,0.15390936644158798,7.0,40.0,0.1845698196780043,50.0,-0.1916625823590996,51.0,0.1081619105486977,52.0,0.0757018693363402,53.0,0.0656429386884376,60.0,-0.2227770340503703,61.0,-0.0020063829436933,,,,,,,,,,
6,5G__highCu,0.33594334202669673,0.0880560720606953,5.0,41.0,0.3228524361020826,42.0,0.405596619865217,43.0,0.4454261526111027,44.0,0.2424195783061824,45.0,0.2634219232488988,,,,,,,,,,,,,,
7,5G__lowCu,-0.07100703191488646,0.256092801471903,8.0,48.0,0.1148578211293207,49.0,0.0842634891354494,54.0,0.3271698801743001,55.0,-0.3146834403739795,56.0,-0.1905841510844546,57.0,-0.0725026686512562,58.0,-0.0368645125801512,59.0,-0.4797126730683203,,,,,,,,
8,5G__highO2_slow_growth,0.1926375431428755,0.16137058818391256,4.0,62.0,0.1983403011903863,63.0,0.3599793545202239,64.0,-0.0263864121332639,65.0,0.2386169289941557,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3091832729571317,0.14922115743735972,4.0,66.0,-0.0873123877405168,67.0,-0.3814638725466261,68.0,-0.4080726051118279,69.0,-0.3598842264295561,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4511732157176112,0.014608931586916951,2.0,70.0,-1.4408431411266118,71.0,-1.4615032903086105,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.3411848317946548,0.15029502361686897,5.0,72.0,0.158323725804971,78.0,0.4973911721079291,79.0,0.4457786466538556,82.0,0.3984926613878867,83.0,0.2059379530186316,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.21959975795969022,0.2560687078629048,5.0,73.0,-0.235806369569909,80.0,0.3716534713409354,81.0,0.2953119393782506,84.0,0.3413975822656265,85.0,0.3254421663835476,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7059993454776943,0.14023923643145442,2.0,74.0,-0.8051634605467992,75.0,-0.6068352304085893,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2881684863126987,0.12390127612191056,2.0,76.0,0.2005570537692289,77.0,0.3757799188561685,,,,,,,,,,,,,,,,,,,,
