,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.811680849002263e-16,0.2103896554731509,12.0,0.0,-0.3743674473676446,1.0,-0.393187059160736,22.0,0.0021043040600696,23.0,0.222258236388968,24.0,0.2241340185167004,25.0,0.1781142261233581,26.0,0.1933889049139523,27.0,-0.0403379143339091,28.0,-0.1149344949686312,29.0,-0.0228656584132984,30.0,0.0709827443974919,31.0,0.0547101398436709
1,5G__lowO2_fast_growth,-0.4684206865896057,0.2511275282180717,12.0,2.0,-0.9936674617562992,3.0,-0.7818702925102308,17.0,-0.6757430312867072,18.0,-0.424334156509019,19.0,-0.4481950374002474,20.0,-0.1296398154332294,21.0,-0.1618059859709504,32.0,-0.4001717673907308,33.0,-0.5129651901352981,34.0,-0.4918589419251411,35.0,-0.3304458606870541,36.0,-0.2703506980703603
2,5G__lowCH4,-1.0373879115489217,0.29280451486581843,8.0,4.0,-1.2396345290034445,5.0,-1.2653482864696055,6.0,-1.262561973661974,7.0,-1.3700032547446144,8.0,-0.6520393623448095,9.0,-0.6145684842883412,10.0,-0.9828045155025764,11.0,-0.9121428863760092,,,,,,,,
3,5G__MeOH,-1.5894076847512602,0.10071295829737839,7.0,12.0,-1.6186766846516862,13.0,-1.427326755039099,14.0,-1.488924056234283,15.0,-1.6025147442041383,16.0,-1.6220729638858398,37.0,-1.7322276458125074,38.0,-1.6341109434312695,,,,,,,,,,
4,5G__NoCu,-0.39471091845698564,0.13376202097381404,3.0,39.0,-0.5470836929323442,46.0,-0.3404147448777017,47.0,-0.2966343175609109,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4682498555219209,0.08834462714297957,7.0,40.0,-0.2799593620234359,50.0,-0.5210576025548637,51.0,-0.4699711930498678,52.0,-0.4891957060290073,53.0,-0.4579275837100187,60.0,-0.5147030964689341,61.0,-0.5449344448173186,,,,,,,,,,
6,5G__highCu,-0.11935915994224522,0.08774128781059326,5.0,41.0,-0.1648473407853874,42.0,-0.0025560421660539,43.0,-0.1437060410306436,44.0,-0.2246546225003918,45.0,-0.0610317532287494,,,,,,,,,,,,,,
7,5G__lowCu,-0.42065837218525604,0.18942375087893792,8.0,48.0,-0.516328529567085,49.0,-0.4980817186198081,54.0,-0.411692470624283,55.0,-0.5234126551304108,56.0,-0.5926862076274491,57.0,-0.5695059016400661,58.0,-0.1480525281665334,59.0,-0.1055069661064127,,,,,,,,
8,5G__highO2_slow_growth,-0.45768097880579806,0.08597571275141046,4.0,62.0,-0.3443036005255813,63.0,-0.5529590981076229,64.0,-0.4604326706100234,65.0,-0.4730285459799646,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8871395572731926,0.22266623581858502,4.0,66.0,-0.5895588903363551,67.0,-0.843580132057693,68.0,-1.0648088858596907,69.0,-1.0506103208390316,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.28520349446006454,0.026716171526638167,2.0,70.0,-0.3040946805138933,71.0,-0.2663123084062357,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.1477054731998115,0.1671690092028404,5.0,72.0,-1.3811887485195091,78.0,-1.1528646427380282,79.0,-0.922443864897363,82.0,-1.1976213182620643,83.0,-1.084408791582092,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.965696382021522,0.3038173121896567,5.0,73.0,-1.4581626873276692,80.0,-0.9239463463437164,81.0,-0.6431715916918286,84.0,-0.9813343910110373,85.0,-0.8218668937333584,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.10049531669614,0.061001107636530306,2.0,74.0,-1.143629613565821,75.0,-1.057361019826459,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.1876289369398027,0.13190586544970892,2.0,76.0,-0.2809004688775722,77.0,-0.0943574050020332,,,,,,,,,,,,,,,,,,,,
