,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.1741867565575981e-16,0.42082084183410207,12.0,0.0,0.2885929306122454,1.0,0.3866528356150045,22.0,0.9238245097596378,23.0,-0.3001589430603459,24.0,-0.2112518429393572,25.0,0.3066761442240135,26.0,0.1912513359201959,27.0,-0.1788924033979499,28.0,-0.2166707687380711,29.0,-0.5700251531328631,30.0,-0.2972056089387838,31.0,-0.3227930359237287
1,5G__lowO2_fast_growth,-0.6941906283375433,0.43738294985742604,12.0,2.0,0.1288178198438485,3.0,0.2293866992070272,17.0,-1.2764954498828,18.0,-0.8421369478975143,19.0,-0.8072084399286101,20.0,-0.9519006787358322,21.0,-0.91232492360409,32.0,-0.8436535375997094,33.0,-0.7859100838070274,34.0,-0.7532753315077416,35.0,-0.9060060047590666,36.0,-0.6095806613790034
2,5G__lowCH4,-0.33655977207721033,0.26171616133625614,8.0,4.0,-0.5302583895329986,5.0,-0.5538692424713609,6.0,-0.5252908510719694,7.0,-0.6855461442059498,8.0,-0.159729309326928,9.0,-0.1236981453654584,10.0,-0.1043489231487253,11.0,-0.0097371714942919,,,,,,,,
3,5G__MeOH,-0.9125051040924091,0.26658885354970374,7.0,12.0,-1.0006307464334974,13.0,-0.9823075371788148,14.0,-1.0543762171338793,15.0,-0.5652936325626543,16.0,-0.5057874828535063,37.0,-1.1873181736162488,38.0,-1.0918219388682635,,,,,,,,,,
4,5G__NoCu,0.009778344910602699,0.440253239366087,3.0,39.0,0.039773971358028,46.0,0.4342667221045788,47.0,-0.4447056587307987,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2323066302606463,0.1535533950487144,7.0,40.0,-0.1063405372170516,50.0,-0.2616402924680372,51.0,-0.1381317391567593,52.0,-0.0896930375324425,53.0,-0.1507431302315938,60.0,-0.402531111976808,61.0,-0.4770665632418316,,,,,,,,,,
6,5G__highCu,-0.008814949082342944,0.35933296418222227,5.0,41.0,-0.3039032674120383,42.0,-0.3881033705919412,43.0,0.4751659977435434,44.0,-0.0424212807611983,45.0,0.2151871756099197,,,,,,,,,,,,,,
7,5G__lowCu,-0.14532788820263676,0.5324507257577885,8.0,48.0,-0.2240205602332228,49.0,-0.3614983039810084,54.0,-0.6813810387293522,55.0,0.4297743572200669,56.0,-0.2134261741132723,57.0,-0.1766018618325109,58.0,-0.7566627036836513,59.0,0.821193179731857,,,,,,,,
8,5G__highO2_slow_growth,0.3187299492375286,0.21501152386630168,4.0,62.0,0.1607676533758626,63.0,0.4131884548585276,64.0,0.12376726134607,65.0,0.5771964273696542,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3431367974046817,0.1146465942272211,4.0,66.0,-0.4461959666166706,67.0,-0.4232402489200453,68.0,-0.304562545931816,69.0,-0.198548428150195,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9126433720598333,0.1606812141846668,2.0,70.0,-0.7990245959005673,71.0,-1.0262621482190992,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.16132207621832392,0.043258498344049906,5.0,72.0,0.0989269794485299,78.0,0.1433280572347968,79.0,0.20183391869194,82.0,0.2016561786915174,83.0,0.1608652470248355,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.24803527101576642,0.20381080925109085,5.0,73.0,0.3332437953438747,80.0,0.1804426818220275,81.0,0.0925125163436595,84.0,0.0713979027819347,85.0,0.5625794587873356,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.04807622757532125,0.017652897412293866,2.0,74.0,-0.0355937441074978,75.0,-0.0605587110431447,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3011683743458913,0.06506612877758323,2.0,76.0,0.255159673461705,77.0,0.3471770752300775,,,,,,,,,,,,,,,,,,,,
