,0
gene_id,EQU24_RS15430
name,<i>Not Available</i>
operon,878
gene_product,type II toxin-antitoxin system VapC family toxin
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15430"">BioCyc</a>"
