,EQU24_RS20600
5GB1_FM03_TR1_QC_tpm,-0.1701682283404038
5GB1_FM03_TR2_QC_tpm,-0.2080442177713353
5GB1_FM11_TR1_QC_tpm,-0.1237809741591942
5GB1_FM11_TR2_QC_tpm,0.2495651297111036
5GB1_FM12_TR1_tpm,-0.3476248992509481
5GB1_FM12_TR1_QC_tpm,-0.3766653180461095
5GB1_FM12_TR2_tpm,-0.2983502660871737
5GB1_FM12_TR2_QC_tpm,-0.3544213965318095
5GB1_FM14_TR1_tpm,-0.3114831297818163
5GB1_FM14_TR1_QC_tpm,-0.2996326338547588
5GB1_FM14_TR2_tpm,-0.4921867591298356
5GB1_FM14_TR2_QC_tpm,-0.3102895219113648
5GB1_FM18_TR1_QC_tpm,-0.69106314854958
5GB1_FM18_TR2_tpm,-0.4738468741244777
5GB1_FM18_TR2_QC_tpm,-0.7588552475455241
5GB1_FM18_TR3_tpm,-0.7485690590412837
5GB1_FM18_TR3_QC_tpm,-0.6260898402933148
5GB1_FM19_TR1_tpm,-0.8314384516399955
5GB1_FM19_TR1_QC_tpm,-0.5230056661274949
5GB1_FM19_TR1_UW_tpm,-0.5567408155042637
5GB1_FM19_TR3_tpm,-0.4399488233204192
5GB1_FM19_TR3_QC_tpm,-0.217606994233475
5GB1_FM20_TR1_QC_tpm,0.2366978650874678
5GB1_FM20_TR2_QC_tpm,0.2062314373322094
5GB1_FM20_TR3_tpm,0.0921094161795492
5GB1_FM20_TR3_QC_tpm,-0.0659155997563765
5GB1_FM20_TR3_UW_tpm,0.174405689421679
5GB1_FM21_TR1_tpm,-0.0479351671220182
5GB1_FM21_TR1_QC_tpm,-0.0728505532528371
5GB1_FM21_TR2_tpm,-0.1093020119340701
5GB1_FM21_TR2_QC_tpm,-0.0650500323392497
5GB1_FM21_TR2_UW_tpm,0.0298214024953908
5GB1_FM22_TR1_tpm,-0.4765717262514828
5GB1_FM22_TR1_QC_tpm,-0.1243788604601707
5GB1_FM22_TR3_tpm,-0.6893774618362505
5GB1_FM22_TR3_QC_tpm,-0.3653315336149161
5GB1_FM22_TR3_UW_tpm,-0.3996939959213987
5GB1_FM23_TR3_tpm,-0.5245688132854571
5GB1_FM23_TR3_QC_tpm,-0.5549195815523902
5GB1_FM34_T0_TR1_QC_tpm,-0.5649234156281322
5GB1_FM34_T3_TR3_QC_tpm,-0.3896076091764113
5GB1_FM34_T4_TR3_QC_tpm,-0.648691364816695
5GB1_FM34_T5_TR2_QC_tpm,-0.6428425592359237
5GB1_FM34_T6_TR3_QC_tpm,-1.063159420923934
5GB1_FM34_T7_TR3_QC_tpm,-0.6397242083250934
5GB1_FM34_T8_TR1_QC_tpm,-0.5789648545261796
5GB1_FM40_T0_TR1_QC_tpm,-0.1854649281173408
5GB1_FM40_T0m_TR2_tpm,-0.0483594920015546
5GB1_FM40_T10m_TR3_tpm,-0.0373192106309518
5GB1_FM40_T10m_TR3_QC_tpm,-0.086563933241913
5GB1_FM40_T150m_TR1_QC_tpm,-0.2328893310286028
5GB1_FM40_T150m_TR1_remake_tpm,-0.3393807138860705
5GB1_FM40_T180m_TR1_tpm,-0.8610407343755475
5GB1_FM40_T180m_TR1_QC_tpm,-0.6396430321666147
5GB1_FM40_T20m_TR2_tpm,-0.2773072159351564
5GB1_FM40_T20m_TR2_QC_tpm,-0.1524648614136232
5GB1_FM40_T40m_TR1_tpm,-0.0548528144319506
5GB1_FM40_T40m_TR1_QC_tpm,-0.0800812724615571
5GB1_FM40_T60m_TR1_tpm,-0.3877274486264417
5GB1_FM40_T60m_TR1_QC_tpm,-0.2931427062997134
5GB1_FM40_T90m_TR2_tpm,-0.3321611250716287
5GB1_FM40_T90m_TR2_QC_tpm,-0.3391215047795075
5GB1_FM69_t3_TR1_tpm,0.0940385028050991
5GB1_FM69_t3_TR1_UW_tpm,0.2915337306521177
5GB1_FM69_t4_TR1_tpm,0.1717372613415229
5GB1_FM69_t4_TR1_UW_tpm,0.3195740191322178
5GB1_FM80_t2_TR1_tpm,-0.5695151064179997
5GB1_FM80_t4_TR1_tpm,-0.7150607497572099
5GB1_FM81_t1_TR3_tpm,-0.3222755734575599
5GB1_FM81_t2_TR3_tpm,-0.3606298659442464
5GB1_LTrecycle_TR1_tpm,-0.2478592204008789
5GB1_LTrecycle_TR1_QC_tpm,-0.2980037743901054
5GB1_vial_wLa_TR3_tpm,0.1081038650975392
5GB1_vial_woLa_TR2_tpm,0.574997993493068
5GB1_FM_85_TR1_tpm,0.4069230250267459
5GB1_FM_85_TR2_tpm,0.3325480914790217
5GB1_pA9_red_tpm,0.2912782741536839
5GB1_pA9_yellow_tpm,0.0445858200241824
5GB1C-5G-La-BR1_tpm,0.489951796331793
5GB1C-5G-La-BR2_tpm,0.3227197543230842
5GB1C-5G-N-BR1_tpm,0.5470075014698947
5GB1C-5G-N-BR2_tpm,0.265580143463124
5GB1C-JG15-La-BR1_tpm,0.5045684767012695
5GB1C-JG15-La-BR2_tpm,0.553212097319741
5GB1C-JG15-N-BR1_tpm,0.5750304671323256
5GB1C-JG15-N-BR2_tpm,0.54425952488186
