,EQU24_RS12690
5GB1_FM03_TR1_QC_tpm,0.0221251183971578
5GB1_FM03_TR2_QC_tpm,-0.0422314611770335
5GB1_FM11_TR1_QC_tpm,-0.6225505789353232
5GB1_FM11_TR2_QC_tpm,-0.2740373950008408
5GB1_FM12_TR1_tpm,-0.4079660521260155
5GB1_FM12_TR1_QC_tpm,-0.3929553144320348
5GB1_FM12_TR2_tpm,-0.1862526072321655
5GB1_FM12_TR2_QC_tpm,-0.2490972048513224
5GB1_FM14_TR1_tpm,-0.0412856602786746
5GB1_FM14_TR1_QC_tpm,-0.0763803017341633
5GB1_FM14_TR2_tpm,-0.5128249365572213
5GB1_FM14_TR2_QC_tpm,-0.5378605262328771
5GB1_FM18_TR1_QC_tpm,-1.1739442019312687
5GB1_FM18_TR2_tpm,-1.0305984923435585
5GB1_FM18_TR2_QC_tpm,-1.135297794766002
5GB1_FM18_TR3_tpm,-1.0952213155061823
5GB1_FM18_TR3_QC_tpm,-1.131912369730876
5GB1_FM19_TR1_tpm,-0.9213643233400132
5GB1_FM19_TR1_QC_tpm,-0.2292989778770353
5GB1_FM19_TR1_UW_tpm,-0.2097371469000259
5GB1_FM19_TR3_tpm,-0.2668336036568188
5GB1_FM19_TR3_QC_tpm,-0.3617819400842261
5GB1_FM20_TR1_QC_tpm,-0.2428796197285443
5GB1_FM20_TR2_QC_tpm,0.3018683123249488
5GB1_FM20_TR3_tpm,-0.1289159435736948
5GB1_FM20_TR3_QC_tpm,0.2573039202150546
5GB1_FM20_TR3_UW_tpm,0.2260996341976895
5GB1_FM21_TR1_tpm,-0.049899692806937
5GB1_FM21_TR1_QC_tpm,-0.067923780557658
5GB1_FM21_TR2_tpm,-0.2271930130833883
5GB1_FM21_TR2_QC_tpm,-0.0619767338368717
5GB1_FM21_TR2_UW_tpm,0.0136232596292735
5GB1_FM22_TR1_tpm,-0.0695923420382058
5GB1_FM22_TR1_QC_tpm,-0.1711771280574243
5GB1_FM22_TR3_tpm,-0.6837310318934726
5GB1_FM22_TR3_QC_tpm,-0.1609292451592399
5GB1_FM22_TR3_UW_tpm,-0.1194952770462114
5GB1_FM23_TR3_tpm,-0.1988412866086415
5GB1_FM23_TR3_QC_tpm,-0.3293101309861388
5GB1_FM34_T0_TR1_QC_tpm,0.3627140064839835
5GB1_FM34_T3_TR3_QC_tpm,0.601596356452001
5GB1_FM34_T4_TR3_QC_tpm,0.6992662259223685
5GB1_FM34_T5_TR2_QC_tpm,0.7038548273274365
5GB1_FM34_T6_TR3_QC_tpm,0.7013713544139044
5GB1_FM34_T7_TR3_QC_tpm,0.5214970591714234
5GB1_FM34_T8_TR1_QC_tpm,0.9094321773847992
5GB1_FM40_T0_TR1_QC_tpm,0.3603037297291624
5GB1_FM40_T0m_TR2_tpm,0.909405536958504
5GB1_FM40_T10m_TR3_tpm,0.473441247144148
5GB1_FM40_T10m_TR3_QC_tpm,0.4755007968982401
5GB1_FM40_T150m_TR1_QC_tpm,0.6762594720699813
5GB1_FM40_T150m_TR1_remake_tpm,0.7362880794570561
5GB1_FM40_T180m_TR1_tpm,0.4298342522600862
5GB1_FM40_T180m_TR1_QC_tpm,0.4463058299133369
5GB1_FM40_T20m_TR2_tpm,0.6757539209400729
5GB1_FM40_T20m_TR2_QC_tpm,0.0462437519788547
5GB1_FM40_T40m_TR1_tpm,0.352757230663979
5GB1_FM40_T40m_TR1_QC_tpm,0.3689785724732939
5GB1_FM40_T60m_TR1_tpm,1.0814048557026723
5GB1_FM40_T60m_TR1_QC_tpm,0.3465334961094353
5GB1_FM40_T90m_TR2_tpm,0.6258100429819162
5GB1_FM40_T90m_TR2_QC_tpm,0.5801299743016184
5GB1_FM69_t3_TR1_tpm,0.2627406433516839
5GB1_FM69_t3_TR1_UW_tpm,0.8464364398988753
5GB1_FM69_t4_TR1_tpm,0.0448064627789293
5GB1_FM69_t4_TR1_UW_tpm,0.6860029884252317
5GB1_FM80_t2_TR1_tpm,-0.1215978213178594
5GB1_FM80_t4_TR1_tpm,-0.1691032026244734
5GB1_FM81_t1_TR3_tpm,-0.4126541556155576
5GB1_FM81_t2_TR3_tpm,-0.2501321292939593
5GB1_LTrecycle_TR1_tpm,-1.241847048807447
5GB1_LTrecycle_TR1_QC_tpm,-1.1762281146127762
5GB1_vial_wLa_TR3_tpm,-0.1447301871109987
5GB1_vial_woLa_TR2_tpm,-0.1496679837558607
5GB1_FM_85_TR1_tpm,-0.5972433195277818
5GB1_FM_85_TR2_tpm,-0.2004697283053893
5GB1_pA9_red_tpm,0.0123653086531057
5GB1_pA9_yellow_tpm,-0.2904392803211824
5GB1C-5G-La-BR1_tpm,0.6117214394430306
5GB1C-5G-La-BR2_tpm,0.787865246886021
5GB1C-5G-N-BR1_tpm,0.6660122595677986
5GB1C-5G-N-BR2_tpm,0.6015289696434802
5GB1C-JG15-La-BR1_tpm,0.3701381087373665
5GB1C-JG15-La-BR2_tpm,0.4123738427017294
5GB1C-JG15-N-BR1_tpm,0.3036902219999842
5GB1C-JG15-N-BR2_tpm,0.6614151023837351
