,0
gene_id,EQU24_RS11570
name,<i>Not Available</i>
operon,1373
gene_product,agmatine deiminase family protein
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11570"">BioCyc</a>"
