,0
gene_id,EQU24_RS03670
name,<i>Not Available</i>
operon,2346
gene_product,D-amino acid aminotransferase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03670"">BioCyc</a>"
