,0
gene_id,EQU24_RS11250
name,tssA
operon,1419
gene_product,type VI secretion system protein TssA
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11250"">BioCyc</a>"
