,0
gene_id,EQU24_RS00050
name,<i>Not Available</i>
operon,2825
gene_product,efflux RND transporter permease subunit
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00050"">BioCyc</a>"
