,0
gene_id,EQU24_RS12885
name,<i>Not Available</i>
operon,1215
gene_product,lytic transglycosylase domain-containing protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12885"">BioCyc</a>"
