,0
gene_id,EQU24_RS08365
name,<i>Not Available</i>
operon,1774
gene_product,glycoside hydrolase family 57
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08365"">BioCyc</a>"
