,0
gene_id,EQU24_RS00850
name,<i>Not Available</i>
operon,2717
gene_product,fumarylacetoacetate hydrolase family protein
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00850"">BioCyc</a>"
