,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.301740230965711e-16,0.1740958279710236,12.0,0.0,-0.1565279513192319,1.0,-0.1770365720159823,22.0,0.0165447820311293,23.0,0.4184446377821764,24.0,0.2149282812570074,25.0,-0.0959484577658376,26.0,0.0223393433816294,27.0,-0.1565825859292946,28.0,-0.1340066303350529,29.0,0.0598066868025544,30.0,0.0031504266327715,31.0,-0.0151119605218603
1,5G__lowO2_fast_growth,-0.33694945741905585,0.15915312398427822,12.0,2.0,-0.6053513594624569,3.0,-0.2895381217201862,17.0,-0.5559313398595744,18.0,-0.3971165059529671,19.0,-0.3761965239718012,20.0,-0.4707874364271234,21.0,-0.408967950985696,32.0,-0.1661881534718947,33.0,-0.1004343409763901,34.0,-0.1803390401289633,35.0,-0.2783341834671429,36.0,-0.2142085326044736
2,5G__lowCH4,-0.4194972470360385,0.160014526416936,8.0,4.0,-0.4841566935597043,5.0,-0.4672948513072334,6.0,-0.6063806764886,7.0,-0.5522707679491745,8.0,-0.1452830287236057,9.0,-0.2104273245836996,10.0,-0.4450820548930085,11.0,-0.4450825787832819,,,,,,,,
3,5G__MeOH,-1.9966739964104576,0.19198806204640725,7.0,12.0,-1.905508789316669,13.0,-1.7987212378967543,14.0,-1.8530764355154767,15.0,-1.9167289385552788,16.0,-1.9795597404084635,37.0,-2.2066749612740084,38.0,-2.316447871906554,,,,,,,,,,
4,5G__NoCu,-0.5858472625151817,0.06471875550623454,3.0,39.0,-0.5807796246644958,46.0,-0.652950862292224,47.0,-0.5238113005888252,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42675368386551504,0.18442700267886167,7.0,40.0,-0.3261783256294031,50.0,-0.6651306692760315,51.0,-0.7190152287890523,52.0,-0.300462781428509,53.0,-0.3790866005233013,60.0,-0.2798909963223952,61.0,-0.3175111850899128,,,,,,,,,,
6,5G__highCu,-0.15039372435499912,0.08941230373299616,5.0,41.0,-0.1278576688969543,42.0,-0.020021623878101,43.0,-0.2025834971406013,44.0,-0.2585353229471963,45.0,-0.1429705089121427,,,,,,,,,,,,,,
7,5G__lowCu,-0.5878637835508986,0.048710696111201865,8.0,48.0,-0.5701187714995584,49.0,-0.6480532645672472,54.0,-0.6564805466255681,55.0,-0.5734167046282455,56.0,-0.5717481275392355,57.0,-0.6173262617476034,58.0,-0.5158388535118856,59.0,-0.5499277382878454,,,,,,,,
8,5G__highO2_slow_growth,-1.124524907558647,0.09788810587459922,4.0,62.0,-1.120472203970957,63.0,-1.2619220358106755,64.0,-1.0797784878272534,65.0,-1.035926902625702,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.1033355311705288,0.25979173035049086,4.0,66.0,-0.7884829460687364,67.0,-1.0136108750549404,68.0,-1.3876338864441695,69.0,-1.2236144171142689,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.3387770689125946,0.007572263165632347,2.0,70.0,-2.333422670279247,71.0,-2.3441314675459424,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.964562318610471,0.3743527926854387,5.0,72.0,-2.391089289027064,78.0,-1.704841633030993,79.0,-1.4655431865460535,82.0,-2.189733031169122,83.0,-2.0716044532791225,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.7716368152824837,0.5018860493616248,5.0,73.0,-2.4441897923226845,80.0,-1.5998921373879345,81.0,-1.3532261186100225,84.0,-2.147134841084408,85.0,-1.31374118700737,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1816424854905119,0.3081854143220505,2.0,74.0,-1.3995624818204195,75.0,-0.9637224891606042,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6181467856522058,0.19421179572518324,2.0,76.0,-0.4808183079085122,77.0,-0.7554752633958994,,,,,,,,,,,,,,,,,,,,
