,0
gene_id,EQU24_RS00205
name,<i>Not Available</i>
operon,2803
gene_product,IS66 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00205"">BioCyc</a>"
