,0
gene_id,EQU24_RS04755
name,<i>Not Available</i>
operon,2232
gene_product,serine/threonine protein kinase
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04755"">BioCyc</a>"
