,0
gene_id,EQU24_RS19855
name,amrA
operon,315
gene_product,AmmeMemoRadiSam system protein A
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19855"">BioCyc</a>"
