,0
gene_id,EQU24_RS18080
name,rpiA
operon,550
gene_product,ribose-5-phosphate isomerase RpiA
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18080"">BioCyc</a>"
