,0
gene_id,EQU24_RS20000
name,<i>Not Available</i>
operon,293
gene_product,plasmid maintenance system killer protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20000"">BioCyc</a>"
