,0
gene_id,EQU24_RS02245
name,<i>Not Available</i>
operon,2522
gene_product,F0F1 ATP synthase subunit delta
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02245"">BioCyc</a>"
