,0
gene_id,EQU24_RS17725
name,<i>Not Available</i>
operon,588
gene_product,class I SAM-dependent methyltransferase
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17725"">BioCyc</a>"
