,0
gene_id,EQU24_RS06235
name,<i>Not Available</i>
operon,2045
gene_product,glycosyltransferase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06235"">BioCyc</a>"
