,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.3198186596622086e-17,0.4387012285054061,12.0,0.0,-0.3693290151560218,1.0,-0.6654005074753364,22.0,0.0375588006373925,23.0,0.1594256770596471,24.0,-0.3067246021812799,25.0,0.4782170034774298,26.0,0.5592016339983585,27.0,-0.0161691930677596,28.0,0.1148876828006999,29.0,-0.6836435073297817,30.0,0.6246769529756291,31.0,0.0672990742610233
1,5G__lowO2_fast_growth,-0.19796028342000901,0.40603669672539267,12.0,2.0,-0.5028804526920609,3.0,-0.5635910033293605,17.0,-0.9884794491630232,18.0,0.122081197195988,19.0,0.0877532408746075,20.0,0.1384118597891079,21.0,0.1893560311605568,32.0,-0.052871139764032,33.0,-0.033989240513101,34.0,-0.8011634758038655,35.0,0.0933173179165214,36.0,-0.0634682867114468
2,5G__lowCH4,-0.670064196161185,0.19371684156088875,8.0,4.0,-0.6136839275856119,5.0,-0.8051752555340137,6.0,-0.8060906326136905,7.0,-0.8760515566013112,8.0,-0.6594858279472415,9.0,-0.8203859453226867,10.0,-0.3734820025308965,11.0,-0.4061584211540276,,,,,,,,
3,5G__MeOH,-0.8470970192365093,0.29216194797401085,7.0,12.0,-1.18532692575971,13.0,-0.8931127647666814,14.0,-1.0194225145974576,15.0,-0.4655614801234176,16.0,-0.4335341956560281,37.0,-0.8641661178739142,38.0,-1.0685551358783556,,,,,,,,,,
4,5G__NoCu,-0.0776045054626599,0.6405983572904772,3.0,39.0,0.2456541883932539,46.0,-0.815423159821937,47.0,0.3369554550407034,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08214544951350582,0.14631951947725122,7.0,40.0,0.1625334788358508,50.0,0.0915533126891574,51.0,-0.1237324952152869,52.0,-0.2034178714013155,53.0,-0.1720094878548659,60.0,-0.1745821776757585,61.0,-0.1553629059723222,,,,,,,,,,
6,5G__highCu,-0.07076064235092136,0.5176260557328396,5.0,41.0,0.1604500654667635,42.0,-0.8670351753683958,43.0,-0.262944314947191,44.0,0.1338100105094213,45.0,0.4819162025847952,,,,,,,,,,,,,,
7,5G__lowCu,-0.34801251475115347,0.23874791323945901,8.0,48.0,-0.610955472311546,49.0,-0.7907214146721593,54.0,-0.1656970347070467,55.0,-0.3350187326124061,56.0,-0.2198549517551367,57.0,-0.3153911346237974,58.0,-0.068635918144186,59.0,-0.2778254591829494,,,,,,,,
8,5G__highO2_slow_growth,0.12111136313865445,0.4203031923622915,4.0,62.0,-0.2991442087907119,63.0,0.3556383060931862,64.0,-0.1609237262212053,65.0,0.5888750814733488,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3986076558586882,0.11798634209420115,4.0,66.0,-0.2292042926764459,67.0,-0.4998497011117253,68.0,-0.4483710592724268,69.0,-0.4170055703741546,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.105392318291745,0.012290594106263037,2.0,70.0,-1.114083080729095,71.0,-1.0967015558543949,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3349183329578029,0.29450113832149233,5.0,72.0,0.0295492378103592,78.0,-0.727960945305651,79.0,-0.4237448870358307,82.0,-0.1265130719575236,83.0,-0.4259219983003683,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.4022222673045638,0.3298518865013592,5.0,73.0,-0.3278561456335689,80.0,-0.7275574929197832,81.0,-0.6340127479881597,84.0,-0.437953015953088,85.0,0.1162680659717807,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.6820611735589737,0.16382838560829335,2.0,74.0,-1.7979053359734425,75.0,-1.5662170111445048,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0567300447830443,0.1658403337615819,2.0,76.0,-0.0605367798140106,77.0,0.1739968693800992,,,,,,,,,,,,,,,,,,,,
