,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.586524001605236e-16,0.11478349986377609,12.0,0.0,-0.0331361398324201,1.0,0.0369967223859948,22.0,0.1464621870571054,23.0,0.1776020258609385,24.0,-0.0359470966669075,25.0,0.1042901778062397,26.0,0.1110264674270116,27.0,-0.1635554081608194,28.0,-0.0885472554428723,29.0,-0.148629092707063,30.0,-0.0171395033543202,31.0,-0.0894230843728784
1,5G__lowO2_fast_growth,-0.5017806598470883,0.17538002676565334,12.0,2.0,-0.5205759905933363,3.0,-0.2042333586865332,17.0,-0.921667974681638,18.0,-0.5638010172457655,19.0,-0.533952721440027,20.0,-0.5156875789983246,21.0,-0.4434522373063121,32.0,-0.4610201437618269,33.0,-0.4222781843891727,34.0,-0.6673772729929102,35.0,-0.3575785634922397,36.0,-0.409742874576974
2,5G__lowCH4,-1.4222138518280898,0.2646164326222358,8.0,4.0,-1.647836143895736,5.0,-1.653440112472964,6.0,-1.7118593752468456,7.0,-1.660825938223196,8.0,-1.1355521660374244,9.0,-1.1788137875614062,10.0,-1.1951983757936802,11.0,-1.1941849153934658,,,,,,,,
3,5G__MeOH,-2.449815120840291,0.4728102785143964,7.0,12.0,-2.63365585477953,13.0,-2.0408429141742577,14.0,-2.096782488322569,15.0,-2.074833028679821,16.0,-2.149928083929052,37.0,-3.07319419029084,38.0,-3.079469285705968,,,,,,,,,,
4,5G__NoCu,-0.18004486279945375,0.23501572143365854,3.0,39.0,-0.2596843424562109,46.0,-0.3648927759186762,47.0,0.0844425299765259,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.20703246460449695,0.08841748071807999,7.0,40.0,0.0714654049735514,50.0,0.2182557744497977,51.0,0.151184984864944,52.0,0.3251038595390945,53.0,0.308658219172214,60.0,0.1980861436676928,61.0,0.1764728655641843,,,,,,,,,,
6,5G__highCu,0.07588398919521493,0.19213110942788278,5.0,41.0,0.1136217926218634,42.0,0.1709349769012753,43.0,0.2418503203247155,44.0,-0.253807861665031,45.0,0.1068207177932514,,,,,,,,,,,,,,
7,5G__lowCu,0.037361175149996484,0.3791451782278599,8.0,48.0,-0.1543130979388518,49.0,-0.2209747314821566,54.0,0.0246516447761262,55.0,-0.2542870482503439,56.0,-0.1498735993261082,57.0,-0.2125513565462071,58.0,0.7045098300219799,59.0,0.5617277599455335,,,,,,,,
8,5G__highO2_slow_growth,-0.47768878353591626,0.0669554158180425,4.0,62.0,-0.4801121877547807,63.0,-0.4716368889842393,64.0,-0.5613565620267327,65.0,-0.3976494953779124,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7552585231522815,0.2031870214374572,4.0,66.0,-0.4731194537195815,67.0,-0.7433866963066809,68.0,-0.9233625340824184,69.0,-0.8811654085004452,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.21971165346704152,0.043621624977791644,2.0,70.0,-0.1888665066388686,71.0,-0.2505568002952145,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.6498949286808453,0.29077993745956787,5.0,72.0,-2.098241637121083,78.0,-1.5251152254987357,79.0,-1.3056049899830633,82.0,-1.622329749445253,83.0,-1.698183041356092,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.5290329918219907,0.37185046089041063,5.0,73.0,-2.027256192589359,80.0,-1.6067208933595332,81.0,-1.0894738420533816,84.0,-1.6803121585830263,85.0,-1.2414018725246532,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7654586131639878,0.10950381070128173,2.0,74.0,-0.8428895002766321,75.0,-0.6880277260513434,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.36506736676078777,0.23092078806756025,2.0,76.0,0.2017817116012743,77.0,0.5283530219203012,,,,,,,,,,,,,,,,,,,,
