,0
gene_id,EQU24_RS19200
name,<i>Not Available</i>
operon,398
gene_product,ABC transporter permease
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19200"">BioCyc</a>"
