,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.371503159461554e-16,0.2593018481401683,12.0,0.0,-0.3004253297730166,1.0,-0.3450738072770587,22.0,-0.4376531762183884,23.0,0.2047289225546222,24.0,-0.0799397687841469,25.0,0.1932204184685,26.0,0.1483277805464578,27.0,0.1510947684077708,28.0,0.3853672896731783,29.0,-0.1087136900602248,30.0,-0.0280869070348384,31.0,0.21715349949715
1,5G__lowO2_fast_growth,-0.37411435965418965,0.3155588178204944,12.0,2.0,-0.9603055504481132,3.0,-0.4087408393521015,17.0,-0.6520473523590722,18.0,-0.1377229066797891,19.0,-0.159270205502696,20.0,-0.0250212123495261,21.0,-0.0465017805739265,32.0,-0.1963992357946349,33.0,-0.5466469322688621,34.0,-0.8697428773691822,35.0,-0.2649958428310155,36.0,-0.2219775803213561
2,5G__lowCH4,-0.7200612953802144,0.23624707145111215,8.0,4.0,-0.718594091878602,5.0,-0.6818246003865855,6.0,-0.7111794379264404,7.0,-0.6668993776161312,8.0,-0.5230961890018726,9.0,-0.3594199984353574,10.0,-1.0430983294797045,11.0,-1.056378338317021,,,,,,,,
3,5G__MeOH,-1.1927635275995463,0.1457784479719079,7.0,12.0,-1.461733406632896,13.0,-1.1560831008930172,14.0,-1.1602689983720365,15.0,-1.2929432462098558,16.0,-1.1437191626684795,37.0,-1.1337726840311682,38.0,-1.000824094389372,,,,,,,,,,
4,5G__NoCu,-0.4102282182707618,0.35682171623142367,3.0,39.0,-0.814264161812221,46.0,-0.2781241536949581,47.0,-0.1382963393051062,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6044851593164466,0.14223287369002008,7.0,40.0,-0.869629323561055,50.0,-0.4990908902127318,51.0,-0.5481676860862512,52.0,-0.7218207670006835,53.0,-0.5962634519831358,60.0,-0.5119395928263657,61.0,-0.4844844035449034,,,,,,,,,,
6,5G__highCu,-0.35480578030677173,0.1861284329773908,5.0,41.0,-0.4513242008550913,42.0,-0.1713781345248737,43.0,-0.2358450081294156,44.0,-0.6313362488180818,45.0,-0.2841453092063961,,,,,,,,,,,,,,
7,5G__lowCu,-0.3918448881232023,0.1641114109836199,8.0,48.0,-0.3993971459989041,49.0,-0.2547692873485685,54.0,-0.2104379368330047,55.0,-0.6543843988271618,56.0,-0.497319377346014,57.0,-0.4901930686932081,58.0,-0.1819001947245935,59.0,-0.4463576952141634,,,,,,,,
8,5G__highO2_slow_growth,0.2583892868620587,0.21211050248444935,4.0,62.0,0.1399181495683565,63.0,0.4519746497210626,64.0,0.0200327477025332,65.0,0.4216316004562825,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.4875148417669417,0.24299391195764825,4.0,66.0,-0.1791996237262649,67.0,-0.4568526051572963,68.0,-0.765831001147312,69.0,-0.5481761370368936,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2189043122155025,0.11717461608674994,2.0,70.0,0.1360493465976313,71.0,0.3017592778333737,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.004566427538323481,0.6357507714114021,5.0,72.0,-0.8459878587883907,78.0,0.0082303777230308,79.0,-0.372325524515503,82.0,0.6510340586412209,83.0,0.5818810846312594,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.22081381987277543,0.37196139906152265,5.0,73.0,-0.7308984266799996,80.0,0.1294990614272251,81.0,-0.4352858140984752,84.0,0.1313660471819417,85.0,-0.1987499671945691,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8941315556858671,0.13637218487758648,2.0,74.0,-0.990561252378034,75.0,-0.7977018589937002,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.19941753667235051,0.023987945306590996,2.0,76.0,-0.182455497879328,77.0,-0.216379575465373,,,,,,,,,,,,,,,,,,,,
