,0
gene_id,EQU24_RS04490
name,pilQ
operon,2270
gene_product,type IV pilus secretin family protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04490"">BioCyc</a>"
