,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.476300976980079e-16,0.30103994848038873,12.0,0.0,0.5324247918252842,1.0,0.2760505420284689,22.0,0.5404670049865583,23.0,-0.284224774557571,24.0,-0.0523476548008039,25.0,0.0419125227384533,26.0,0.0396802262301942,27.0,-0.1626260130137788,28.0,-0.2364231529298015,29.0,-0.3241209755901524,30.0,-0.2177586856583637,31.0,-0.1530338312584955
1,5G__lowO2_fast_growth,-0.2232197975546469,0.3070364325519541,12.0,2.0,0.4219566146133742,3.0,0.3519513014422699,17.0,-0.3368960876934421,18.0,-0.1682286620825142,19.0,-0.2157346811228562,20.0,-0.2902638721849193,21.0,-0.224843241885563,32.0,-0.5333040426822171,33.0,-0.531064795041015,34.0,-0.3727108850138583,35.0,-0.4081624636569225,36.0,-0.371336755348099
2,5G__lowCH4,-0.03675451010049846,0.2826879578906227,8.0,4.0,-0.311999220379958,5.0,-0.2998710474573167,6.0,-0.2970247967191213,7.0,-0.2945849219119703,8.0,0.2506063460563545,9.0,0.2357620873039794,10.0,0.2160448430597679,11.0,0.2070306292442767,,,,,,,,
3,5G__MeOH,-0.8776873250458292,0.05046648119496387,7.0,12.0,-0.9209018693436652,13.0,-0.8927593196829582,14.0,-0.9061717123833066,15.0,-0.9222288072764452,16.0,-0.8895555606447481,37.0,-0.8059850124887822,38.0,-0.8062089935008991,,,,,,,,,,
4,5G__NoCu,0.35942545131925946,0.3461331195240979,3.0,39.0,0.4571878383520671,46.0,0.6461631237694743,47.0,-0.0250746081637629,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.061841079738108304,0.1529325284053743,7.0,40.0,0.1145224244956377,50.0,-0.1297430751890953,51.0,-0.1322004687946503,52.0,0.1272908581644083,53.0,0.018848607874971,60.0,-0.1451817545399771,61.0,-0.2864241501780524,,,,,,,,,,
6,5G__highCu,0.30621556038308473,0.24529487102083528,5.0,41.0,0.0221938746966721,42.0,0.1547395755714138,43.0,0.6193427465495782,44.0,0.2418438420740098,45.0,0.4929577630237496,,,,,,,,,,,,,,
7,5G__lowCu,0.09445351399071464,0.2728875704497961,8.0,48.0,0.0838164055036676,49.0,0.0532457510129313,54.0,-0.0657315491165793,55.0,0.4299239250758875,56.0,0.1301026533174392,57.0,0.1187959674743099,58.0,-0.4230414689378738,59.0,0.4285164275959348,,,,,,,,
8,5G__highO2_slow_growth,0.8669310746176226,0.03004832460603949,4.0,62.0,0.8726214279386371,63.0,0.8338971994208233,64.0,0.855993342375359,65.0,0.9052123287356711,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3417196141168246,0.2003192174414508,4.0,66.0,0.5486608948837501,67.0,0.4366617450225973,68.0,0.0835914641723061,69.0,0.2979643523886448,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0715332069740406,0.08423687079462631,2.0,70.0,0.0119687444092253,71.0,0.1310976695388559,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.22950195121446146,0.17893699710731284,5.0,72.0,0.5382469288949272,78.0,0.0956877105259943,79.0,0.1583074128623334,82.0,0.2245104011270031,83.0,0.1307573026620492,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.3970537237296588,0.2747086810637702,5.0,73.0,0.8588338160818996,80.0,0.1565186815105361,81.0,0.3058400899136684,84.0,0.2484094738812237,85.0,0.4156665572609661,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.012068822177204251,0.17816478723706503,2.0,74.0,0.1139127070467829,75.0,-0.1380503514011914,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2914980054416163,0.004554992792122713,2.0,76.0,0.2947188717331821,77.0,0.2882771391500505,,,,,,,,,,,,,,,,,,,,
