,0
gene_id,EQU24_RS12230
name,<i>Not Available</i>
operon,1293
gene_product,peptidase M15
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12230"">BioCyc</a>"
