,0
uMax:1,9.52984986829902
uMax:2,7.499090589628314
lowO2_fast_growth:1,5.468449831802217
lowO2_fast_growth:2,5.010820470825815
lowCH4:1,-5.870308599861351
lowCH4:2,-5.77790095453302
lowCH4:3,-10.125820212489488
lowCH4:4,-10.326414281264588
lowCH4:5,-1.3357291009231782
lowCH4:6,-0.890927251355737
lowCH4:7,3.191184502418927
lowCH4:8,3.16627477238061
MeOH:1,-2.352690663622278
MeOH:2,-7.056762535665365
MeOH:3,-8.055785383740833
MeOH:4,-0.6031910334227583
MeOH:5,-0.3759343946242361
lowO2_fast_growth:3,-3.015084850162552
lowO2_fast_growth:4,-4.971493531444684
lowO2_fast_growth:5,-5.110999877394413
lowO2_fast_growth:6,-6.696498622143539
lowO2_fast_growth:7,-5.926576230671703
uMax:3,8.468873214577227
uMax:4,-9.108164431771945
uMax:5,-1.7697951323314185
uMax:6,-1.6944385646920403
uMax:7,-1.9347668049654765
uMax:8,-1.5435673967955623
uMax:9,-1.338113562453257
uMax:10,-2.645132808872792
uMax:11,-2.406203678765819
uMax:12,-3.057631291856344
lowO2_fast_growth:8,-9.213634875554993
lowO2_fast_growth:9,-8.52647822195241
lowO2_fast_growth:10,-2.7751961043230597
lowO2_fast_growth:11,-6.88020525971569
lowO2_fast_growth:12,-5.774935757024348
MeOH:6,-7.197099860155487
MeOH:7,-6.997135751461132
NoCu:1,7.369128398785008
medCu:1,4.545812106216365
highCu:1,1.316397270307119
highCu:2,-0.0151881519356542
highCu:3,10.188705335164617
highCu:4,4.081598588208066
highCu:5,5.144993719983817
NoCu:2,8.170299868352696
NoCu:3,-2.909159357507096
lowCu:1,-3.143197440220392
lowCu:2,-3.771530637608784
medCu:2,-2.269320362884934
medCu:3,-2.9531573312191925
medCu:4,4.214019979670994
medCu:5,4.628294516860225
lowCu:3,-2.119120926382906
lowCu:4,9.903074930593188
lowCu:5,1.686196326842251
lowCu:6,1.5966757725711604
lowCu:7,-2.7056401140208077
lowCu:8,13.519660598811068
medCu:6,-0.3170957396088147
medCu:7,-1.591941005273686
highO2_slow_growth:1,-1.786214601980245
highO2_slow_growth:2,2.580639904275172
highO2_slow_growth:3,0.0637869463262964
highO2_slow_growth:4,6.000302160811645
NO3_lowO2_slow_growth:1,-1.341995803482006
NO3_lowO2_slow_growth:2,0.1734507937420057
NO3_lowO2_slow_growth:3,1.8806692196866208
NO3_lowO2_slow_growth:4,1.6318003935899157
LanzaTech:1,-7.582769994598945
LanzaTech:2,-8.614955891072404
WithLanthanum:1,9.76886852771537
NoLanthanum:1,9.503926647486796
aa3_KO:1,2.5692380917106163
aa3_KO:2,3.4832541318762167
crotonic_acid:1,3.5085440665137937
crotonic_acid:2,3.91717499139016
WithLanthanum:2,-1.753261909234763
WithLanthanum:3,-3.977449526652504
NoLanthanum:2,-3.956464264107073
NoLanthanum:3,-4.478061520064121
WithLanthanum:4,-0.7418685679839234
WithLanthanum:5,-1.859979947388606
NoLanthanum:4,-2.9553201121204724
NoLanthanum:5,-3.948350124224496
