,0
gene_id,EQU24_RS14155
name,bioH
operon,1052
gene_product,pimeloyl-ACP methyl ester esterase BioH
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14155"">BioCyc</a>"
