,0
gene_id,EQU24_RS14860
name,purB
operon,952
gene_product,adenylosuccinate lyase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14860"">BioCyc</a>"
