,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.006854025026466e-16,0.27507376894627483,12.0,0.0,-0.5806186732511289,1.0,-0.3473719250769136,22.0,0.455995750859465,23.0,0.120308172984644,24.0,0.0348406435346255,25.0,0.196340871977994,26.0,0.241263904429994,27.0,-0.0390043855610047,28.0,-0.0200544777729634,29.0,-0.2048248915364938,30.0,0.0671546661746029,31.0,0.0759703432371754
1,5G__lowO2_fast_growth,-0.4475938829513957,0.25967022906279436,12.0,2.0,-0.7623940063144072,3.0,-0.2751921503016667,17.0,-0.9903745796831878,18.0,-0.6075032139791432,19.0,-0.561846430341606,20.0,-0.4034642356449698,21.0,-0.2261237796195505,32.0,-0.2647555538481452,33.0,-0.1689204423222134,34.0,-0.6261586879422882,35.0,-0.2165902481060593,36.0,-0.2678032673135107
2,5G__lowCH4,-0.6995191929351748,0.20437124636073603,8.0,4.0,-0.9291783976126168,5.0,-0.8731382826218734,6.0,-0.8475132153675391,7.0,-0.8708867101565216,8.0,-0.4342062610546193,9.0,-0.4394460081036273,10.0,-0.5817387268504994,11.0,-0.6200459417141015,,,,,,,,
3,5G__MeOH,-1.4193987743480125,0.3122727859284125,7.0,12.0,-1.6277629348725569,13.0,-1.231881561190188,14.0,-1.178699914668699,15.0,-1.1062341002069758,16.0,-1.1844707289611494,37.0,-1.818181709616998,38.0,-1.7885604709195206,,,,,,,,,,
4,5G__NoCu,-0.10202996499262197,0.10533949530607545,3.0,39.0,-0.010356064738457,46.0,-0.0786330268822181,47.0,-0.2171008033571908,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.46070264418850293,0.101932422197067,7.0,40.0,-0.2806190435323552,50.0,-0.4275218050542868,51.0,-0.4107245903508172,52.0,-0.4719370692920597,53.0,-0.5999327407837383,60.0,-0.53195378699301,61.0,-0.5022294733132533,,,,,,,,,,
6,5G__highCu,0.058585592121978156,0.1573302715755303,5.0,41.0,0.0151967999097291,42.0,0.1514372438443478,43.0,0.0410273301887915,44.0,-0.1667586796066222,45.0,0.2520252662736446,,,,,,,,,,,,,,
7,5G__lowCu,-0.2783871715632035,0.152821638964905,8.0,48.0,-0.1426409027617978,49.0,-0.0724102924904546,54.0,-0.2761457732290333,55.0,-0.2466630817263997,56.0,-0.2377305211296914,57.0,-0.3416421431401826,58.0,-0.5845966408167902,59.0,-0.325268017211278,,,,,,,,
8,5G__highO2_slow_growth,-0.024853307966794053,0.07630212707585472,4.0,62.0,-0.0634644626500797,63.0,-0.0836517851488185,64.0,0.0861958878806952,65.0,-0.0384928719489732,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5555392035974582,0.15005972302055792,4.0,66.0,-0.3422343411945512,67.0,-0.585466840836161,68.0,-0.6938407450145068,69.0,-0.600614887344614,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4324003743096059,0.32381096707630247,2.0,70.0,-0.6613693049518332,71.0,-0.2034314436673785,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3634070655494756,0.21568172547882883,5.0,72.0,-0.6140600300174865,78.0,-0.3217356122152797,79.0,-0.0410801031074132,82.0,-0.4948886871293236,83.0,-0.3452708952778751,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.00717499493918119,0.2746873861577538,5.0,73.0,-0.3675898129148196,80.0,-0.0875881230789081,81.0,0.2779871173156856,84.0,-0.1190974100574511,85.0,0.2604132540395873,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4269707415745039,0.14226587710959063,2.0,74.0,-0.3263735751388603,75.0,-0.5275679080101474,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.07287064598421189,0.11221994014152332,2.0,76.0,-0.0064808346742077,77.0,0.1522221266426315,,,,,,,,,,,,,,,,,,,,
