,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.395704419247787e-16,0.2077080829192954,12.0,0.0,-0.3365525641385902,1.0,-0.3774960733763359,22.0,0.1162327607743778,23.0,0.1027094942373345,24.0,0.0490876058785207,25.0,0.2454348999525413,26.0,0.2556627368568271,27.0,-0.0074838030213921,28.0,0.1708596415361336,29.0,-0.1795812004760559,30.0,-0.0667315241446599,31.0,0.0278580259212901
1,5G__lowO2_fast_growth,-0.39332789480935954,0.2507568144832962,12.0,2.0,-0.5353607592817688,3.0,-0.0926502979244494,17.0,-1.0026771405763606,18.0,-0.5572964747773677,19.0,-0.4930878520728061,20.0,-0.3990874401585973,21.0,-0.3258832347774643,32.0,-0.2416271768898514,33.0,-0.1963123509430246,34.0,-0.5125376981983774,35.0,-0.2188308843560822,36.0,-0.1445834277561646
2,5G__lowCH4,-0.7117827845608568,0.13158308194780194,8.0,4.0,-0.8207936407195184,5.0,-0.8206154332526125,6.0,-0.7614300979799529,7.0,-0.7300969526392738,8.0,-0.4817773909316347,9.0,-0.5316195739693308,10.0,-0.7458918554232934,11.0,-0.8020373315712375,,,,,,,,
3,5G__MeOH,-0.82281832744862,0.2118614454734427,7.0,12.0,-0.8888949647358722,13.0,-0.6470295276367661,14.0,-0.7124705251652728,15.0,-0.6090386356252209,16.0,-0.6945179621291278,37.0,-1.0747016261334892,38.0,-1.1330750507145917,,,,,,,,,,
4,5G__NoCu,0.0070504478965940365,0.16075164155349184,3.0,39.0,-0.1528273958856827,46.0,0.0053168740331042,47.0,0.1686618655423606,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42179546995393113,0.1501653350124498,7.0,40.0,-0.5527829557382544,50.0,-0.2649742977451259,51.0,-0.1567759098914987,52.0,-0.5200357691798025,53.0,-0.5111984115106161,60.0,-0.4864695842134869,61.0,-0.4603313613987332,,,,,,,,,,
6,5G__highCu,-0.20015919458568324,0.1323558824090688,5.0,41.0,-0.3833079076272581,42.0,-0.26209771227819,43.0,-0.0842160926562609,44.0,-0.2094470702152451,45.0,-0.061727190151462,,,,,,,,,,,,,,
7,5G__lowCu,-0.17172146761684648,0.10821465267123824,8.0,48.0,-0.1397226388211887,49.0,-0.1723028822955834,54.0,-0.0714742713427654,55.0,-0.2191635257944026,56.0,-0.2566395288136212,57.0,-0.2933177293040732,58.0,0.0293779787242884,59.0,-0.2505291432874257,,,,,,,,
8,5G__highO2_slow_growth,0.3465144017489785,0.06662996919243244,4.0,62.0,0.3666726753677185,63.0,0.4296353009610305,64.0,0.2765728382226378,65.0,0.3131767924445272,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.41845105622883194,0.15452549890527062,4.0,66.0,-0.3099480455207528,67.0,-0.2771921967137674,68.0,-0.6093506432611786,69.0,-0.4773133394196289,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6070633127320195,0.0396011518325466,2.0,70.0,-0.5790610697284277,71.0,-0.6350655557356113,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.01155524158513756,0.12028755245324024,5.0,72.0,0.1406398601028122,78.0,-0.1257622327988565,79.0,0.0822266706657597,82.0,-0.1232282359287353,83.0,-0.0316522699666679,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.20599106970323483,0.12599469598090224,5.0,73.0,0.171259875598027,80.0,0.1304855896258656,81.0,0.1349066632486639,84.0,0.164175838061646,85.0,0.4291273819819716,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.19951845966638,0.180089700901601,2.0,74.0,-1.326861108395759,75.0,-1.0721758109370008,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.1824453750107086,0.1782738821073268,2.0,76.0,0.0563867040641667,77.0,0.3085040459572505,,,,,,,,,,,,,,,,,,,,
