,EQU24_RS00310
5GB1_FM03_TR1_QC_tpm,-0.2675182223072232
5GB1_FM03_TR2_QC_tpm,-0.3969184370483027
5GB1_FM11_TR1_QC_tpm,-0.2174249572808699
5GB1_FM11_TR2_QC_tpm,0.1074476309942422
5GB1_FM12_TR1_tpm,-1.9047876789290896
5GB1_FM12_TR1_QC_tpm,-1.944251712692288
5GB1_FM12_TR2_tpm,-1.8002733146133796
5GB1_FM12_TR2_QC_tpm,-1.720352667824172
5GB1_FM14_TR1_tpm,-1.510252446356651
5GB1_FM14_TR1_QC_tpm,-1.6329996687780195
5GB1_FM14_TR2_tpm,-1.930892879630293
5GB1_FM14_TR2_QC_tpm,-1.9193767812715168
5GB1_FM18_TR1_QC_tpm,-2.0178221160641727
5GB1_FM18_TR2_tpm,-1.794261163122469
5GB1_FM18_TR2_QC_tpm,-1.7449079226562842
5GB1_FM18_TR3_tpm,-2.1952692897416046
5GB1_FM18_TR3_QC_tpm,-2.179691510850665
5GB1_FM19_TR1_tpm,-0.2991265219934629
5GB1_FM19_TR1_QC_tpm,-0.1109196371640512
5GB1_FM19_TR1_UW_tpm,-0.057324670307385
5GB1_FM19_TR3_tpm,0.1348889218928235
5GB1_FM19_TR3_QC_tpm,0.0972984883377918
5GB1_FM20_TR1_QC_tpm,-0.2291375133311763
5GB1_FM20_TR2_QC_tpm,0.215582060056823
5GB1_FM20_TR3_tpm,0.1327723296818721
5GB1_FM20_TR3_QC_tpm,0.0746422425408823
5GB1_FM20_TR3_UW_tpm,0.0458205116490475
5GB1_FM21_TR1_tpm,0.0421534461548542
5GB1_FM21_TR1_QC_tpm,0.0342344067088609
5GB1_FM21_TR2_tpm,0.1733946168302926
5GB1_FM21_TR2_QC_tpm,0.0618701190885779
5GB1_FM21_TR2_UW_tpm,0.1131044399754843
5GB1_FM22_TR1_tpm,0.2039430203001533
5GB1_FM22_TR1_QC_tpm,0.1852495866385686
5GB1_FM22_TR3_tpm,0.1144068861724676
5GB1_FM22_TR3_QC_tpm,0.2068536661266522
5GB1_FM22_TR3_UW_tpm,0.227609336221616
5GB1_FM23_TR3_tpm,-1.927311539811685
5GB1_FM23_TR3_QC_tpm,-1.9321371649469408
5GB1_FM34_T0_TR1_QC_tpm,-0.8736187762981569
5GB1_FM34_T3_TR3_QC_tpm,-1.0173849227812264
5GB1_FM34_T4_TR3_QC_tpm,-1.02971325260531
5GB1_FM34_T5_TR2_QC_tpm,-0.6872459518212919
5GB1_FM34_T6_TR3_QC_tpm,-0.8333766926919068
5GB1_FM34_T7_TR3_QC_tpm,-0.8196615284611308
5GB1_FM34_T8_TR1_QC_tpm,-0.7243630631528077
5GB1_FM40_T0_TR1_QC_tpm,-0.4845220692992251
5GB1_FM40_T0m_TR2_tpm,-0.2494939384789356
5GB1_FM40_T10m_TR3_tpm,-0.450573239123182
5GB1_FM40_T10m_TR3_QC_tpm,-0.4065600758208427
5GB1_FM40_T150m_TR1_QC_tpm,-0.4349501844181231
5GB1_FM40_T150m_TR1_remake_tpm,-0.4999580208945362
5GB1_FM40_T180m_TR1_tpm,-0.7647459384877227
5GB1_FM40_T180m_TR1_QC_tpm,-0.7109652688579748
5GB1_FM40_T20m_TR2_tpm,-0.5008551159600589
5GB1_FM40_T20m_TR2_QC_tpm,-0.6109818678746484
5GB1_FM40_T40m_TR1_tpm,-0.6195441377068063
5GB1_FM40_T40m_TR1_QC_tpm,-0.5428888972595471
5GB1_FM40_T60m_TR1_tpm,-0.5166255168588032
5GB1_FM40_T60m_TR1_QC_tpm,-0.8812137213713571
5GB1_FM40_T90m_TR2_tpm,-0.6441169562274931
5GB1_FM40_T90m_TR2_QC_tpm,-0.6233523625808672
5GB1_FM69_t3_TR1_tpm,-0.6919879498448145
5GB1_FM69_t3_TR1_UW_tpm,-0.8785398286465327
5GB1_FM69_t4_TR1_tpm,-0.8098590348545285
5GB1_FM69_t4_TR1_UW_tpm,-1.102078594683948
5GB1_FM80_t2_TR1_tpm,0.2204142122451209
5GB1_FM80_t4_TR1_tpm,0.1861054689601884
5GB1_FM81_t1_TR3_tpm,0.0641345536684792
5GB1_FM81_t2_TR3_tpm,0.0401342578530421
5GB1_LTrecycle_TR1_tpm,-1.2058575128166842
5GB1_LTrecycle_TR1_QC_tpm,-1.198395609132889
5GB1_vial_wLa_TR3_tpm,-0.29298992954942
5GB1_vial_woLa_TR2_tpm,-0.2590453812313269
5GB1_FM_85_TR1_tpm,-0.4676269570086893
5GB1_FM_85_TR2_tpm,-0.1628073904436
5GB1_pA9_red_tpm,-0.5335334117310895
5GB1_pA9_yellow_tpm,-0.3837710148995041
5GB1C-5G-La-BR1_tpm,0.0522901391729559
5GB1C-5G-La-BR2_tpm,0.1948315341424518
5GB1C-5G-N-BR1_tpm,0.2890072858919383
5GB1C-5G-N-BR2_tpm,0.0558738332842434
5GB1C-JG15-La-BR1_tpm,0.1497596077804468
5GB1C-JG15-La-BR2_tpm,0.1916637901315283
5GB1C-JG15-N-BR1_tpm,0.208081356217928
5GB1C-JG15-N-BR2_tpm,0.516560653041922
