,0
gene_id,EQU24_RS00310
name,<i>Not Available</i>
operon,2787
gene_product,GGDEF domain-containing response regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00310"">BioCyc</a>"
