,0
gene_id,EQU24_RS13610
name,glcF
operon,1126
gene_product,glycolate oxidase subunit GlcF
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13610"">BioCyc</a>"
