,0
gene_id,EQU24_RS19720
name,<i>Not Available</i>
operon,330
gene_product,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19720"">BioCyc</a>"
