,0
gene_id,EQU24_RS14115
name,<i>Not Available</i>
operon,1057
gene_product,cytochrome c oxidase assembly protein
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14115"">BioCyc</a>"
