,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.326672684688674e-16,0.19050329988755083,12.0,0.0,-0.0719651761932835,1.0,-0.1551442274612764,22.0,0.4803199157074909,23.0,0.1932125318811648,24.0,-0.0094861668571271,25.0,0.0970366115629666,26.0,0.0906399881397481,27.0,-0.0992426037911275,28.0,-0.116256882103273,29.0,-0.1938096314595956,30.0,-0.1144692710658485,31.0,-0.1008350883598288
1,5G__lowO2_fast_growth,-0.15056644571609956,0.18285005138705218,12.0,2.0,-0.2905183000230691,3.0,-0.2105615651141299,17.0,-0.3398407480723229,18.0,0.008428469594846,19.0,-0.0072304498373103,20.0,0.1534032291661686,21.0,0.1658067305833439,32.0,-0.2794217823638671,33.0,-0.210751180924821,34.0,-0.3492831255804098,35.0,-0.2312524740767756,36.0,-0.2155761519448473
2,5G__lowCH4,-0.22406237376325386,0.1326973838666744,8.0,4.0,-0.3115644278386318,5.0,-0.2978226843223863,6.0,-0.2015775500734919,7.0,-0.1801161373219661,8.0,-0.0275434429825764,9.0,-0.0488090558930709,10.0,-0.3672540251493119,11.0,-0.3578116665245954,,,,,,,,
3,5G__MeOH,-1.064739122447484,0.1462100085978152,7.0,12.0,-1.177949231038918,13.0,-0.9297155966334572,14.0,-0.8182959151199114,15.0,-1.064747861100944,16.0,-1.063578114124617,37.0,-1.2091939510268954,38.0,-1.1896931880876456,,,,,,,,,,
4,5G__NoCu,0.3637916682770417,0.13174860473465363,3.0,39.0,0.2638578722817941,46.0,0.5130944719835941,47.0,0.3144226605657367,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.05097287465425761,0.08955469319906366,7.0,40.0,0.0998092588855863,50.0,-0.0836207630010301,51.0,-0.0443061367097916,52.0,-0.1826576609398076,53.0,-0.0995256973305664,60.0,-0.0622405038906377,61.0,0.0157313804064438,,,,,,,,,,
6,5G__highCu,0.09309973152526627,0.2190809104917083,5.0,41.0,-0.1479262769974854,42.0,0.0310675633434112,43.0,0.3297811289561618,44.0,-0.0632154835404472,45.0,0.3157917258646909,,,,,,,,,,,,,,
7,5G__lowCu,0.22040304553486553,0.16076668396247015,8.0,48.0,0.1030574239829551,49.0,0.2176950125281846,54.0,0.2046585711545452,55.0,0.4668059577510366,56.0,0.0282793379676355,57.0,0.1023904498800813,58.0,0.1870580071559464,59.0,0.4532796038585394,,,,,,,,
8,5G__highO2_slow_growth,1.0468120715098725,0.10114212121987873,4.0,62.0,1.1081838983171934,63.0,1.1269362233158464,64.0,0.9036339460566998,65.0,1.0484942183497503,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.39237378526142813,0.10529643376673713,4.0,66.0,0.4588112049645367,67.0,0.4343148339519027,68.0,0.2351891910132115,69.0,0.4411799111160617,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.5928854072818632,0.17614388639936226,2.0,70.0,0.4683328707443213,71.0,0.7174379438194052,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.12922134328697082,0.06256087122315869,5.0,72.0,0.0899570267460303,78.0,0.0851212862822139,79.0,0.2303935682153932,82.0,0.0905300883333977,83.0,0.1501047468578189,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.2890250943297975,0.05777003658025062,5.0,73.0,0.2579989765040711,80.0,0.2068746649917621,81.0,0.2985020183083868,84.0,0.3316126851923089,85.0,0.3501371266524584,,,,,,,,,,,,,,
13,5G__aa3_KO,0.3718419232332399,0.11307157383116141,2.0,74.0,0.4517955998486895,75.0,0.2918882466177903,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4645648596847294,0.0836503842723792,2.0,76.0,0.5237146136525892,77.0,0.4054151057168695,,,,,,,,,,,,,,,,,,,,
