,0
gene_id,EQU24_RS18470
name,<i>Not Available</i>
operon,497
gene_product,hypothetical protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18470"">BioCyc</a>"
