,0
gene_id,EQU24_RS10455
name,<i>Not Available</i>
operon,1510
gene_product,AAA family ATPase
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10455"">BioCyc</a>"
