,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.095376221225099e-17,0.28810191047754846,12.0,0.0,0.6185230123537893,1.0,0.5364880685272557,22.0,-0.2956720123747778,23.0,0.030070148585009,24.0,-0.232648563213655,25.0,-0.0195432587159323,26.0,0.0262697052485676,27.0,-0.0935414897301978,28.0,-0.0810226012079029,29.0,-0.1130787218460716,30.0,-0.1740445061333351,31.0,-0.2017997814927481
1,5G__lowO2_fast_growth,-0.5129155252232375,0.5942811037761923,12.0,2.0,-0.1059582106111234,3.0,0.3709473506238989,17.0,-1.1468381368898517,18.0,-0.3954420053854419,19.0,-0.4616841532541209,20.0,-0.4995770707717399,21.0,-2.0471848766966216,32.0,-0.5622369898480644,33.0,-0.3895102428762951,34.0,-0.3607448054899858,35.0,-0.3643059419313834,36.0,-0.1924512195481198
2,5G__lowCH4,-0.15795590970885903,0.10301317763316745,8.0,4.0,-0.2977555442643775,5.0,-0.153988450753137,6.0,-0.1826492720227603,7.0,-0.0492376704698407,8.0,-0.041597299560077,9.0,-0.0610931972046304,10.0,-0.2949832214428145,11.0,-0.1823426219532349,,,,,,,,
3,5G__MeOH,-0.798765690585502,0.19529609675199708,7.0,12.0,-0.8403956691694998,13.0,-0.778380030775367,14.0,-0.4040924989842684,15.0,-0.7963427290891585,16.0,-1.0254184721261264,37.0,-0.938250890394564,38.0,-0.8084795435595287,,,,,,,,,,
4,5G__NoCu,0.7482442188096686,0.09288526156675217,3.0,39.0,0.6796188684949214,46.0,0.7111734730140111,47.0,0.8539403149200733,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.1255919936559378,0.16651549831959306,7.0,40.0,0.2633752857138578,50.0,0.3289713491829165,51.0,0.2822924874043284,52.0,0.1039870713856578,53.0,-9.38657425955114e-05,60.0,-0.0064054640974169,61.0,-0.0929829082551836,,,,,,,,,,
6,5G__highCu,0.32302128285367243,0.4160876670817817,5.0,41.0,0.222841791686815,42.0,-0.2085614149345844,43.0,0.5074216139222751,44.0,0.1821271895395741,45.0,0.9112772340542824,,,,,,,,,,,,,,
7,5G__lowCu,0.43380543302228564,0.18488958904218472,8.0,48.0,0.4875318475312897,49.0,0.7383660097376192,54.0,0.594994360822096,55.0,0.2978141138988457,56.0,0.3599825858707746,57.0,0.383723140858609,58.0,0.4736051219117105,59.0,0.1344262835473402,,,,,,,,
8,5G__highO2_slow_growth,1.0061492804142078,0.4414746501927578,4.0,62.0,0.978538004813068,63.0,1.6390936082176153,64.0,0.6962493731753407,65.0,0.7107161354508071,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.31941174057777955,0.07479019986717926,4.0,66.0,0.3010529921573517,67.0,0.4291636994049046,68.0,0.2631836011950978,69.0,0.284246669553764,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.043828918077485145,0.09017768410949749,2.0,70.0,0.1075941700230092,71.0,-0.0199363338680389,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.7947878701334208,0.46862198592941834,5.0,72.0,1.1234758212812088,78.0,1.7842926760549225,79.0,1.6165864985367722,82.0,2.339013693284579,83.0,2.110570661509622,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.5345783898709038,0.2946610890094965,5.0,73.0,1.070391440445969,80.0,1.836087001247154,81.0,1.443875394909146,84.0,1.6785256420824708,85.0,1.6440124706697792,,,,,,,,,,,,,,
13,5G__aa3_KO,0.6614665839520941,0.01414228961096932,2.0,74.0,0.6714666928375146,75.0,0.6514664750666737,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.404734284243907,0.18391306937367422,2.0,76.0,0.534780462746864,77.0,0.27468810574095,,,,,,,,,,,,,,,,,,,,
