,0
gene_id,EQU24_RS05375
name,<i>Not Available</i>
operon,2160
gene_product,homoserine kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05375"">BioCyc</a>"
