,0
gene_id,EQU24_RS15575
name,<i>Not Available</i>
operon,856
gene_product,hypothetical protein
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15575"">BioCyc</a>"
