,0
gene_id,EQU24_RS11370
name,<i>Not Available</i>
operon,1402
gene_product,cytochrome c
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11370"">BioCyc</a>"
