,0
gene_id,EQU24_RS18965
name,<i>Not Available</i>
operon,432
gene_product,invasion protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18965"">BioCyc</a>"
