,0
gene_id,EQU24_RS11475
name,<i>Not Available</i>
operon,1387
gene_product,DUF302 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11475"">BioCyc</a>"
