,EQU24_RS12020
5GB1_FM03_TR1_QC_tpm,-0.0782017953455405
5GB1_FM03_TR2_QC_tpm,0.0180756546573102
5GB1_FM11_TR1_QC_tpm,-0.6559099829778567
5GB1_FM11_TR2_QC_tpm,-0.8348138772703075
5GB1_FM12_TR1_tpm,-0.5048015851111423
5GB1_FM12_TR1_QC_tpm,-0.5181420257470242
5GB1_FM12_TR2_tpm,-0.4307917436176627
5GB1_FM12_TR2_QC_tpm,-0.4755558071973818
5GB1_FM14_TR1_tpm,0.026561600943662
5GB1_FM14_TR1_QC_tpm,-0.0354726547710759
5GB1_FM14_TR2_tpm,-0.3185771964727557
5GB1_FM14_TR2_QC_tpm,-0.3128825465296101
5GB1_FM18_TR1_QC_tpm,-1.7498382983518344
5GB1_FM18_TR2_tpm,-1.628585252440165
5GB1_FM18_TR2_QC_tpm,-1.626455348684594
5GB1_FM18_TR3_tpm,-1.8714311569710835
5GB1_FM18_TR3_QC_tpm,-1.818607345916745
5GB1_FM19_TR1_tpm,-0.8973061047914808
5GB1_FM19_TR1_QC_tpm,-0.2251093751454078
5GB1_FM19_TR1_UW_tpm,-0.2623792383830503
5GB1_FM19_TR3_tpm,-0.0689413133200274
5GB1_FM19_TR3_QC_tpm,-0.0548237817663261
5GB1_FM20_TR1_QC_tpm,0.1249355808821466
5GB1_FM20_TR2_QC_tpm,0.0810343997264322
5GB1_FM20_TR3_tpm,-0.2242128214766232
5GB1_FM20_TR3_QC_tpm,0.3058257742336838
5GB1_FM20_TR3_UW_tpm,0.3592099632787162
5GB1_FM21_TR1_tpm,-0.0199409558577405
5GB1_FM21_TR1_QC_tpm,0.016996557502531
5GB1_FM21_TR2_tpm,-0.4058399173038829
5GB1_FM21_TR2_QC_tpm,-0.1892370213386005
5GB1_FM21_TR2_UW_tpm,0.0113545810415836
5GB1_FM22_TR1_tpm,-0.211428460325135
5GB1_FM22_TR1_QC_tpm,-0.4453663938537939
5GB1_FM22_TR3_tpm,-0.9735397652394592
5GB1_FM22_TR3_QC_tpm,-0.1900891747834956
5GB1_FM22_TR3_UW_tpm,-0.2131001346465737
5GB1_FM23_TR3_tpm,-2.7486166338752938
5GB1_FM23_TR3_QC_tpm,-2.777781743317806
5GB1_FM34_T0_TR1_QC_tpm,-0.7345285444167224
5GB1_FM34_T3_TR3_QC_tpm,-0.4526696059514083
5GB1_FM34_T4_TR3_QC_tpm,-0.4305217348850849
5GB1_FM34_T5_TR2_QC_tpm,-0.1138329202547572
5GB1_FM34_T6_TR3_QC_tpm,-0.2756172650493722
5GB1_FM34_T7_TR3_QC_tpm,-0.3626231414697756
5GB1_FM34_T8_TR1_QC_tpm,-0.0012708054088932
5GB1_FM40_T0_TR1_QC_tpm,-0.7282815164351906
5GB1_FM40_T0m_TR2_tpm,-0.5050021039554959
5GB1_FM40_T10m_TR3_tpm,-0.7875716992092139
5GB1_FM40_T10m_TR3_QC_tpm,-0.6886918304523526
5GB1_FM40_T150m_TR1_QC_tpm,-0.5380608769030992
5GB1_FM40_T150m_TR1_remake_tpm,-0.5227995971941155
5GB1_FM40_T180m_TR1_tpm,-1.0079057374536309
5GB1_FM40_T180m_TR1_QC_tpm,-0.9132688565220866
5GB1_FM40_T20m_TR2_tpm,-0.876210182531036
5GB1_FM40_T20m_TR2_QC_tpm,-1.412916938201728
5GB1_FM40_T40m_TR1_tpm,-0.9243255690877072
5GB1_FM40_T40m_TR1_QC_tpm,-0.8553292966281196
5GB1_FM40_T60m_TR1_tpm,-0.6123760799322993
5GB1_FM40_T60m_TR1_QC_tpm,-1.2537646460830736
5GB1_FM40_T90m_TR2_tpm,-0.8427576080887045
5GB1_FM40_T90m_TR2_QC_tpm,-0.7094335971982453
5GB1_FM69_t3_TR1_tpm,-1.2980231098088444
5GB1_FM69_t3_TR1_UW_tpm,-1.474497774683389
5GB1_FM69_t4_TR1_tpm,-1.191365117619041
5GB1_FM69_t4_TR1_UW_tpm,-1.5117272696765918
5GB1_FM80_t2_TR1_tpm,-2.201139828172445
5GB1_FM80_t4_TR1_tpm,-2.2298881954370886
5GB1_FM81_t1_TR3_tpm,-2.8038715099273426
5GB1_FM81_t2_TR3_tpm,-2.8340776136476364
5GB1_LTrecycle_TR1_tpm,-0.6827124638387199
5GB1_LTrecycle_TR1_QC_tpm,-0.7675521586974758
5GB1_vial_wLa_TR3_tpm,-3.241539205503748
5GB1_vial_woLa_TR2_tpm,-3.1620917904138985
5GB1_FM_85_TR1_tpm,-2.0423807341285665
5GB1_FM_85_TR2_tpm,-2.379494202706252
5GB1_pA9_red_tpm,-0.0132580789488701
5GB1_pA9_yellow_tpm,0.0617649123875816
5GB1C-5G-La-BR1_tpm,-2.460277145428007
5GB1C-5G-La-BR2_tpm,-1.7284513582297911
5GB1C-5G-N-BR1_tpm,-2.193836884109886
5GB1C-5G-N-BR2_tpm,-0.975901583060664
5GB1C-JG15-La-BR1_tpm,-2.9368025268091844
5GB1C-JG15-La-BR2_tpm,-2.585128209486965
5GB1C-JG15-N-BR1_tpm,-2.4225856184999293
5GB1C-JG15-N-BR2_tpm,-1.6242018824435585
