,0
gene_id,EQU24_RS09255
name,<i>Not Available</i>
operon,1661
gene_product,histidine triad nucleotide-binding protein
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09255"">BioCyc</a>"
