,0
gene_id,EQU24_RS08880
name,dapE
operon,1706
gene_product,succinyl-diaminopimelate desuccinylase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08880"">BioCyc</a>"
