,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.1934897514720433e-15,0.2328870194969428,12.0,0.0,-0.3166462958601181,1.0,-0.4426875028824755,22.0,-0.1401632616779098,23.0,0.3213243327646111,24.0,0.2217632465545449,25.0,0.182724321608684,26.0,0.2160323030612199,27.0,-0.0709769991559481,28.0,-0.1645141832628356,29.0,0.0314186915800531,30.0,0.0487423260665647,31.0,0.1129830212035951
1,5G__lowO2_fast_growth,-0.5213581970680083,0.17315259105762312,12.0,2.0,-0.5278068702018164,3.0,-0.4862085231739481,17.0,-0.8578513952692548,18.0,-0.7372390447500061,19.0,-0.6757448643816533,20.0,-0.5631146063961348,21.0,-0.5206469654731904,32.0,-0.2641552676980367,33.0,-0.3453974475280708,34.0,-0.5287210934982376,35.0,-0.4129682588886867,36.0,-0.3364440275570644
2,5G__lowCH4,-1.1349024025297856,0.16447268687845465,8.0,4.0,-1.2511836421244498,5.0,-1.3403533363861957,6.0,-1.1840857786618706,7.0,-1.2243273784764552,8.0,-0.8847148887781708,9.0,-0.8919640469766668,10.0,-1.1743312781939528,11.0,-1.128258870640523,,,,,,,,
3,5G__MeOH,-1.2671631757396464,0.22746410801808375,7.0,12.0,-1.3524719938548264,13.0,-1.1364865203764154,14.0,-1.2396885571128855,15.0,-1.5870983215043806,16.0,-1.514057278860066,37.0,-1.0215864230675642,38.0,-1.0187531354013857,,,,,,,,,,
4,5G__NoCu,-0.33879741801185076,0.19535495734464664,3.0,39.0,-0.5286379762861841,46.0,-0.34939482073273,47.0,-0.1383594570166382,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.8384902892025755,0.39000179658114353,7.0,40.0,-0.410008206926113,50.0,-0.8049935645794584,51.0,-0.7682709319992416,52.0,-0.5579862782561031,53.0,-0.5797259590135058,60.0,-1.4148253265203072,61.0,-1.3336217571232991,,,,,,,,,,
6,5G__highCu,-0.18085182165297997,0.18470506215570257,5.0,41.0,-0.0615703970186309,42.0,0.0442746989540356,43.0,-0.2597651674232315,44.0,-0.4362425559570617,45.0,-0.1909556868200113,,,,,,,,,,,,,,
7,5G__lowCu,-0.8228612562286722,0.5049994165815691,8.0,48.0,-0.3858687558635045,49.0,-0.3249690323531125,54.0,-0.3468225593889968,55.0,-0.595784357378319,56.0,-1.011835719926082,57.0,-0.9130450585704546,58.0,-1.2774882946694817,59.0,-1.7270762716794268,,,,,,,,
8,5G__highO2_slow_growth,-0.053061503839564324,0.1458074626125251,4.0,62.0,0.1197618456725022,63.0,-0.1255436270593213,64.0,0.0054502166535908,65.0,-0.211914450625029,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8022214191871762,0.3073260461333559,4.0,66.0,-0.3539468833310666,67.0,-0.8903044299253748,68.0,-1.052210858980862,69.0,-0.9124235045114012,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6941031831732976,0.02678620161328541,2.0,70.0,-0.7130438879762817,71.0,-0.6751624783703134,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.16587183582402182,0.8519158272037283,5.0,72.0,-1.2883686731661994,78.0,0.3925129429803569,79.0,0.1799486159080983,82.0,0.7857465869962361,83.0,0.7595197064016173,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06669824823482547,0.6745768466307492,5.0,73.0,-1.1160300019185554,80.0,0.5585047894137967,81.0,0.1837792169443899,84.0,0.3775074186303149,85.0,0.3297298181041812,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8408016297058394,0.13122887623908416,2.0,74.0,-0.7480088014296928,75.0,-0.933594457981986,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.23206330765316574,0.09041208495946457,2.0,76.0,-0.1681323092771141,77.0,-0.2959943060292174,,,,,,,,,,,,,,,,,,,,
