,0
gene_id,EQU24_RS18030
name,<i>Not Available</i>
operon,554
gene_product,peptide deformylase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18030"">BioCyc</a>"
