,0
gene_id,EQU24_RS15520
name,<i>Not Available</i>
operon,865
gene_product,Fe2+-dependent dioxygenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15520"">BioCyc</a>"
