,0
gene_id,EQU24_RS15355
name,hpnH
operon,889
gene_product,adenosyl-hopene transferase HpnH
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15355"">BioCyc</a>"
