,0
gene_id,EQU24_RS20825
name,recC
operon,180
gene_product,exodeoxyribonuclease V subunit gamma
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20825"">BioCyc</a>"
