,0
gene_id,EQU24_RS08925
name,<i>Not Available</i>
operon,1700
gene_product,DUF4160 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08925"">BioCyc</a>"
