,EQU24_RS11020
5GB1_FM03_TR1_QC_tpm,-0.2102313349885092
5GB1_FM03_TR2_QC_tpm,-0.6949649998835539
5GB1_FM11_TR1_QC_tpm,-0.5389757586217292
5GB1_FM11_TR2_QC_tpm,-0.073196501819746
5GB1_FM12_TR1_tpm,-0.3717831667435272
5GB1_FM12_TR1_QC_tpm,-0.4338114258954118
5GB1_FM12_TR2_tpm,-0.2037067875851832
5GB1_FM12_TR2_QC_tpm,-0.1106449483080074
5GB1_FM14_TR1_tpm,-0.1065826327247361
5GB1_FM14_TR1_QC_tpm,-0.2101867043578007
5GB1_FM14_TR2_tpm,-0.2787115522003343
5GB1_FM14_TR2_QC_tpm,-0.2531473379801037
5GB1_FM18_TR1_QC_tpm,-0.5780187127039618
5GB1_FM18_TR2_tpm,-0.4176869550712143
5GB1_FM18_TR2_QC_tpm,-0.3652202995600944
5GB1_FM18_TR3_tpm,-0.742194586653111
5GB1_FM18_TR3_QC_tpm,-0.5873037332930413
5GB1_FM19_TR1_tpm,-0.2875484384462723
5GB1_FM19_TR1_QC_tpm,0.1541543985799616
5GB1_FM19_TR1_UW_tpm,-0.020667740430027
5GB1_FM19_TR3_tpm,0.243335866731702
5GB1_FM19_TR3_QC_tpm,0.2967375562904224
5GB1_FM20_TR1_QC_tpm,-0.2437411773624753
5GB1_FM20_TR2_QC_tpm,0.22360473793095
5GB1_FM20_TR3_tpm,0.0866717061990094
5GB1_FM20_TR3_QC_tpm,0.2124499540942741
5GB1_FM20_TR3_UW_tpm,0.2214721850409144
5GB1_FM21_TR1_tpm,0.1136232352815693
5GB1_FM21_TR1_QC_tpm,-0.2188786311423642
5GB1_FM21_TR2_tpm,0.0904392510532616
5GB1_FM21_TR2_QC_tpm,0.2138903090490691
5GB1_FM21_TR2_UW_tpm,0.2056647647278628
5GB1_FM22_TR1_tpm,0.0403069984047603
5GB1_FM22_TR1_QC_tpm,0.1214618511863139
5GB1_FM22_TR3_tpm,-0.1554853052157421
5GB1_FM22_TR3_QC_tpm,0.5032568742851065
5GB1_FM22_TR3_UW_tpm,0.112049739934863
5GB1_FM23_TR3_tpm,-0.6703617080355837
5GB1_FM23_TR3_QC_tpm,-0.8769007682367969
5GB1_FM34_T0_TR1_QC_tpm,0.018016183582969
5GB1_FM34_T3_TR3_QC_tpm,-0.1049093557512912
5GB1_FM34_T4_TR3_QC_tpm,-0.1305745014757393
5GB1_FM34_T5_TR2_QC_tpm,0.1195815000707538
5GB1_FM34_T6_TR3_QC_tpm,-0.5440472337710918
5GB1_FM34_T7_TR3_QC_tpm,-0.3067435618055953
5GB1_FM34_T8_TR1_QC_tpm,-0.2622693394816142
5GB1_FM40_T0_TR1_QC_tpm,-0.0266090225420607
5GB1_FM40_T0m_TR2_tpm,0.2075457360290102
5GB1_FM40_T10m_TR3_tpm,-0.1648949360780762
5GB1_FM40_T10m_TR3_QC_tpm,0.0606528723521129
5GB1_FM40_T150m_TR1_QC_tpm,-0.5273181398922326
5GB1_FM40_T150m_TR1_remake_tpm,-0.2934662077435748
5GB1_FM40_T180m_TR1_tpm,-0.5082106411242018
5GB1_FM40_T180m_TR1_QC_tpm,-0.6566050965975108
5GB1_FM40_T20m_TR2_tpm,-0.205125880891476
5GB1_FM40_T20m_TR2_QC_tpm,-0.3391040242741847
5GB1_FM40_T40m_TR1_tpm,-0.4297246632393898
5GB1_FM40_T40m_TR1_QC_tpm,-0.1037803307427958
5GB1_FM40_T60m_TR1_tpm,-0.1704452569580743
5GB1_FM40_T60m_TR1_QC_tpm,-0.9858682967325464
5GB1_FM40_T90m_TR2_tpm,-0.389861369300736
5GB1_FM40_T90m_TR2_QC_tpm,-0.1383043299092898
5GB1_FM69_t3_TR1_tpm,1.091387731450666
5GB1_FM69_t3_TR1_UW_tpm,0.5836956228679129
5GB1_FM69_t4_TR1_tpm,0.9185012617328332
5GB1_FM69_t4_TR1_UW_tpm,0.3929836318633328
5GB1_FM80_t2_TR1_tpm,0.6725896472488437
5GB1_FM80_t4_TR1_tpm,0.6923197227974911
5GB1_FM81_t1_TR3_tpm,0.4034330991845904
5GB1_FM81_t2_TR3_tpm,0.7590274770380376
5GB1_LTrecycle_TR1_tpm,-0.0097047930555702
5GB1_LTrecycle_TR1_QC_tpm,-0.2960239527472974
5GB1_vial_wLa_TR3_tpm,-0.3485170383158844
5GB1_vial_woLa_TR2_tpm,0.3087728958318014
5GB1_FM_85_TR1_tpm,0.549667709320476
5GB1_FM_85_TR2_tpm,0.4394890405847058
5GB1_pA9_red_tpm,0.5719660028775606
5GB1_pA9_yellow_tpm,0.366535141689329
5GB1C-5G-La-BR1_tpm,1.599560976721102
5GB1C-5G-La-BR2_tpm,1.1325865073964914
5GB1C-5G-N-BR1_tpm,1.8811990430978844
5GB1C-5G-N-BR2_tpm,0.6685019335542361
5GB1C-JG15-La-BR1_tpm,2.2401229883882112
5GB1C-JG15-La-BR2_tpm,2.307736532041833
5GB1C-JG15-N-BR1_tpm,1.973572905256304
5GB1C-JG15-N-BR2_tpm,1.2551015230091245
