,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.800116025829084e-16,0.2852946984645353,12.0,0.0,-0.2102313349885092,1.0,-0.6949649998835539,22.0,-0.2437411773624753,23.0,0.22360473793095,24.0,0.0866717061990094,25.0,0.2124499540942741,26.0,0.2214721850409144,27.0,0.1136232352815693,28.0,-0.2188786311423642,29.0,0.0904392510532616,30.0,0.2138903090490691,31.0,0.2056647647278628
1,5G__lowO2_fast_growth,0.03295246173996775,0.2768883136558127,12.0,2.0,-0.5389757586217292,3.0,-0.073196501819746,17.0,-0.2875484384462723,18.0,0.1541543985799616,19.0,-0.020667740430027,20.0,0.243335866731702,21.0,0.2967375562904224,32.0,0.0403069984047603,33.0,0.1214618511863139,34.0,-0.1554853052157421,35.0,0.5032568742851065,36.0,0.112049739934863
2,5G__lowCH4,-0.24607181947438805,0.11529163383957332,8.0,4.0,-0.3717831667435272,5.0,-0.4338114258954118,6.0,-0.2037067875851832,7.0,-0.1106449483080074,8.0,-0.1065826327247361,9.0,-0.2101867043578007,10.0,-0.2787115522003343,11.0,-0.2531473379801037,,,,,,,,
3,5G__MeOH,-0.6053838233648291,0.17825315951965565,7.0,12.0,-0.5780187127039618,13.0,-0.4176869550712143,14.0,-0.3652202995600944,15.0,-0.742194586653111,16.0,-0.5873037332930413,37.0,-0.6703617080355837,38.0,-0.8769007682367969,,,,,,,,,,
4,5G__NoCu,0.0663176323566395,0.12432572222028619,3.0,39.0,0.018016183582969,46.0,-0.0266090225420607,47.0,0.2075457360290102,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3740964486169767,0.20659300656544957,7.0,40.0,-0.1049093557512912,50.0,-0.5273181398922326,51.0,-0.2934662077435748,52.0,-0.5082106411242018,53.0,-0.6566050965975108,60.0,-0.389861369300736,61.0,-0.1383043299092898,,,,,,,,,,
6,5G__highCu,-0.22481062729265738,0.24367732587968732,5.0,41.0,-0.1305745014757393,42.0,0.1195815000707538,43.0,-0.5440472337710918,44.0,-0.3067435618055953,45.0,-0.2622693394816142,,,,,,,,,,,,,,
7,5G__lowCu,-0.2922863145705538,0.31643290578492506,8.0,48.0,-0.1648949360780762,49.0,0.0606528723521129,54.0,-0.205125880891476,55.0,-0.3391040242741847,56.0,-0.4297246632393898,57.0,-0.1037803307427958,58.0,-0.1704452569580743,59.0,-0.9858682967325464,,,,,,,,
8,5G__highO2_slow_growth,0.7466420619786862,0.31623355734349073,4.0,62.0,1.091387731450666,63.0,0.5836956228679129,64.0,0.9185012617328332,65.0,0.3929836318633328,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.6318424865672407,0.15670002898450722,4.0,66.0,0.6725896472488437,67.0,0.6923197227974911,68.0,0.4034330991845904,69.0,0.7590274770380376,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.15286437290143381,0.20245821940165432,2.0,70.0,-0.0097047930555702,71.0,-0.2960239527472974,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.3862979932463506,1.0836858302817203,5.0,72.0,-0.3485170383158844,78.0,1.599560976721102,79.0,1.1325865073964914,82.0,2.2401229883882112,83.0,2.307736532041833,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.2174296601498702,0.7315634515332549,5.0,73.0,0.3087728958318014,80.0,1.8811990430978844,81.0,0.6685019335542361,84.0,1.973572905256304,85.0,1.2551015230091245,,,,,,,,,,,,,,
13,5G__aa3_KO,0.49457837495259094,0.0779080838051694,2.0,74.0,0.549667709320476,75.0,0.4394890405847058,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4692505722834448,0.1452615550111909,2.0,76.0,0.5719660028775606,77.0,0.366535141689329,,,,,,,,,,,,,,,,,,,,
