,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.1204145250465203e-15,0.1457666560587054,12.0,0.0,0.0210496205698493,1.0,-0.0684514992162679,22.0,0.1385622856561692,23.0,0.3390541604739194,24.0,0.1161204144233236,25.0,-0.2320860682829524,26.0,-0.0423704224008281,27.0,-0.1005998843813094,28.0,-0.100152220632955,29.0,-0.0047350664164715,30.0,-0.0714114825320635,31.0,0.0050201627395729
1,5G__lowO2_fast_growth,-0.04859792704598737,0.22860864051238095,12.0,2.0,-0.0789381615156123,3.0,-0.0737834506796222,17.0,-0.2805999958032341,18.0,0.0740797653809259,19.0,0.1512531577463551,20.0,0.2406940677586648,21.0,0.4222004387423963,32.0,-0.0674820583259467,33.0,-0.2304364622374262,34.0,-0.3163344927011913,35.0,-0.2309007277505719,36.0,-0.192927205166586
2,5G__lowCH4,-0.04380044526310668,0.1020431035054981,8.0,4.0,0.0273245675098481,5.0,0.0731927379010803,6.0,-0.0470764606668714,7.0,-0.1257968373568871,8.0,0.0215512288999137,9.0,0.048265814005532,10.0,-0.1540123162852964,11.0,-0.1938522961121727,,,,,,,,
3,5G__MeOH,-0.32682167244982124,0.33561765584452274,7.0,12.0,-0.4224103005851267,13.0,-0.058575338547036,14.0,-0.0874919191069922,15.0,-0.0488594261511723,16.0,-0.108457472400989,37.0,-0.7813275641941635,38.0,-0.7806296861632687,,,,,,,,,,
4,5G__NoCu,-0.02958498042102418,0.2690719372841157,3.0,39.0,-0.2018968152730442,46.0,-0.1673289984824428,47.0,0.2804708724924145,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1920880586027736,0.09256855385095723,7.0,40.0,-0.2829416265311639,50.0,-0.1393373921079259,51.0,-0.2895612047757199,52.0,-0.271353191132496,53.0,-0.1957075287761887,60.0,-0.1017920338097431,61.0,-0.0639234330861775,,,,,,,,,,
6,5G__highCu,0.03117054101481248,0.1293987776129239,5.0,41.0,-0.0108452971440149,42.0,-0.1160201012077069,43.0,0.2378758898359096,44.0,0.0041789530402134,45.0,0.0406632605496612,,,,,,,,,,,,,,
7,5G__lowCu,0.08796082464585561,0.07394940464594407,8.0,48.0,0.1230145827529574,49.0,0.1611830553163313,54.0,0.0687322156647356,55.0,0.113728356191336,56.0,0.026859067154545,57.0,-0.0614719878698011,58.0,0.1334841744687098,59.0,0.1381571334880309,,,,,,,,
8,5G__highO2_slow_growth,1.0153101045738893,0.15322769278554563,4.0,62.0,1.0317780863020207,63.0,1.1951876604868898,64.0,0.8208739915097345,65.0,1.013400679996912,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.06568253867605643,0.13139408466403024,4.0,66.0,0.2504973706145241,67.0,0.0651018118090966,68.0,-0.0446725835246493,69.0,-0.0081964441947457,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.0496136990149245,0.11048974650553268,2.0,70.0,0.0285143499907203,71.0,-0.1277417480205693,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9787982713410084,0.2953323696452348,5.0,72.0,0.4936247748711793,78.0,1.026672846503346,79.0,0.9471292607021552,82.0,1.2025316376684652,83.0,1.2240328369598972,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.892130663569741,0.31127165792615313,5.0,73.0,0.4520865348077434,80.0,1.133947604744833,81.0,0.7067080131655992,84.0,0.9667575590387872,85.0,1.2011536060917427,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.09064647577734945,0.09232213399860068,2.0,74.0,-0.1559280827813731,75.0,-0.0253648687733258,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.9499908405206638,0.13275072953803965,2.0,76.0,1.043859781584473,77.0,0.8561218994568547,,,,,,,,,,,,,,,,,,,,
