,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.249000902703301e-16,0.23696571473240077,12.0,0.0,-0.4443633128070425,1.0,0.0688747954193438,22.0,-0.3328987488238408,23.0,0.1642799377964436,24.0,0.3630150124892437,25.0,0.2329531896272949,26.0,0.057215558117833,27.0,-0.0932044063595785,28.0,-0.0287439421585422,29.0,0.2332974675783394,30.0,-0.1027001272379566,31.0,-0.1177254236415392
1,5G__lowO2_fast_growth,-0.27725802351954015,0.19794883243215108,12.0,2.0,-0.0437198397173737,3.0,0.0456658423277707,17.0,-0.1887363432894928,18.0,-0.4051479168970258,19.0,-0.3615238820343305,20.0,-0.4235097352232713,21.0,-0.3427984549807181,32.0,-0.3043381139295547,33.0,-0.5110453297648032,34.0,0.0525211456974061,35.0,-0.4894796289696654,36.0,-0.3549840254534233
2,5G__lowCH4,-0.6186036558609714,0.07798405311580371,8.0,4.0,-0.6231417076611017,5.0,-0.6226513191230474,6.0,-0.4761265394944707,7.0,-0.6766136214143192,8.0,-0.6048383690762802,9.0,-0.5674967076670518,10.0,-0.7444851050567576,11.0,-0.6334758773947433,,,,,,,,
3,5G__MeOH,-0.6824171079698809,0.23808233825206485,7.0,12.0,-0.6119332154512636,13.0,-0.3340183039653412,14.0,-0.5529452932515535,15.0,-0.6672399581300343,16.0,-0.6404979420414256,37.0,-1.061672345301115,38.0,-0.908612697648433,,,,,,,,,,
4,5G__NoCu,-0.38095147474062135,0.22067073406748677,3.0,39.0,-0.318949947035831,46.0,-0.6259906248595635,47.0,-0.1979138523264696,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.29685411536458417,0.19128069117613566,7.0,40.0,0.012204987863162,50.0,-0.1909629362047491,51.0,-0.2664971445726891,52.0,-0.4790384441835038,53.0,-0.3212580754009657,60.0,-0.2587370195590242,61.0,-0.5736901754943196,,,,,,,,,,
6,5G__highCu,-0.12473452089904188,0.057420115284546554,5.0,41.0,-0.144254852539611,42.0,-0.0996204066243913,43.0,-0.0487928843226646,44.0,-0.1262251887674419,45.0,-0.2047792722411006,,,,,,,,,,,,,,
7,5G__lowCu,-0.3760367189914433,0.08990062419768523,8.0,48.0,-0.3599725265806626,49.0,-0.3272304007280184,54.0,-0.4316534711390409,55.0,-0.4533483792199169,56.0,-0.5013536089940116,57.0,-0.3016614586609267,58.0,-0.4074984237417212,59.0,-0.225575482867248,,,,,,,,
8,5G__highO2_slow_growth,0.4750336059978657,0.1386363172152638,4.0,62.0,0.6703782217777214,63.0,0.4524930164604028,64.0,0.4336975030492547,65.0,0.3435656827040838,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.18338113533968978,0.105412889961661,4.0,66.0,-0.0682695837952325,67.0,-0.1394321664054731,68.0,-0.2104550977999162,69.0,-0.3153676933581373,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.16596618523999,0.05670922521275281,2.0,70.0,-1.1258667075362174,71.0,-1.2060656629437627,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6987049430762874,0.11865120445171592,5.0,72.0,0.6702615786481005,78.0,0.8222703602276282,79.0,0.7797900969611278,82.0,0.5153760701093284,83.0,0.7058266094352521,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5869695826484583,0.12007923071913612,5.0,73.0,0.4630208278555492,80.0,0.7318622088751741,81.0,0.4760977612199188,84.0,0.6818476877534461,85.0,0.5820194275382033,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7351896586846507,0.18323295150834365,2.0,74.0,-0.8647549212330263,75.0,-0.6056243961362751,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.7664103221397376,0.005853338443697662,2.0,76.0,0.7622713868336191,77.0,0.7705492574458561,,,,,,,,,,,,,,,,,,,,
