,EQU24_RS10440
5GB1_FM03_TR1_QC_tpm,-0.4573036699998818
5GB1_FM03_TR2_QC_tpm,-0.2681174936365584
5GB1_FM11_TR1_QC_tpm,-0.5124388014698935
5GB1_FM11_TR2_QC_tpm,-0.0336753012842319
5GB1_FM12_TR1_tpm,-0.3832396103271573
5GB1_FM12_TR1_QC_tpm,-0.4333937910804311
5GB1_FM12_TR2_tpm,-0.3598713299119787
5GB1_FM12_TR2_QC_tpm,-0.2737146113020108
5GB1_FM14_TR1_tpm,-0.0211260744745507
5GB1_FM14_TR1_QC_tpm,0.0515911480971507
5GB1_FM14_TR2_tpm,-0.2942636679406325
5GB1_FM14_TR2_QC_tpm,-0.1351917416345207
5GB1_FM18_TR1_QC_tpm,-0.8549762257671674
5GB1_FM18_TR2_tpm,-0.5006484939927089
5GB1_FM18_TR2_QC_tpm,-0.4789602128818311
5GB1_FM18_TR3_tpm,-0.8293891738303945
5GB1_FM18_TR3_QC_tpm,-0.7698594737651003
5GB1_FM19_TR1_tpm,-0.4234755044495228
5GB1_FM19_TR1_QC_tpm,-0.3230814027483939
5GB1_FM19_TR1_UW_tpm,-0.3200255194386123
5GB1_FM19_TR3_tpm,-0.1767874584249078
5GB1_FM19_TR3_QC_tpm,-0.1773380187307589
5GB1_FM20_TR1_QC_tpm,0.2557226373496037
5GB1_FM20_TR2_QC_tpm,0.0248479938312069
5GB1_FM20_TR3_tpm,0.2127897535918599
5GB1_FM20_TR3_QC_tpm,0.3515279844354646
5GB1_FM20_TR3_UW_tpm,0.0436434774710159
5GB1_FM21_TR1_tpm,-0.1031088212848851
5GB1_FM21_TR1_QC_tpm,-0.0819174457939873
5GB1_FM21_TR2_tpm,0.0264271921595602
5GB1_FM21_TR2_QC_tpm,0.0622128620186313
5GB1_FM21_TR2_UW_tpm,-0.0667244701420415
5GB1_FM22_TR1_tpm,-0.1916549617084113
5GB1_FM22_TR1_QC_tpm,-0.2461271583333992
5GB1_FM22_TR3_tpm,-0.184539218376595
5GB1_FM22_TR3_QC_tpm,-0.134365448501958
5GB1_FM22_TR3_UW_tpm,-0.1771246623750135
5GB1_FM23_TR3_tpm,-1.707590823068048
5GB1_FM23_TR3_QC_tpm,-1.5126484821090918
5GB1_FM34_T0_TR1_QC_tpm,-0.1969491536716479
5GB1_FM34_T3_TR3_QC_tpm,-0.474252738942245
5GB1_FM34_T4_TR3_QC_tpm,-0.5017937171809965
5GB1_FM34_T5_TR2_QC_tpm,0.3112053136982426
5GB1_FM34_T6_TR3_QC_tpm,-0.0879061728951811
5GB1_FM34_T7_TR3_QC_tpm,-0.3522894914960819
5GB1_FM34_T8_TR1_QC_tpm,0.066477320012579
5GB1_FM40_T0_TR1_QC_tpm,0.0827670762724874
5GB1_FM40_T0m_TR2_tpm,0.259803339824832
5GB1_FM40_T10m_TR3_tpm,0.0528615826563036
5GB1_FM40_T10m_TR3_QC_tpm,-0.0541882694571524
5GB1_FM40_T150m_TR1_QC_tpm,-0.2742204813088564
5GB1_FM40_T150m_TR1_remake_tpm,-0.3446265168517755
5GB1_FM40_T180m_TR1_tpm,-0.2489421841480616
5GB1_FM40_T180m_TR1_QC_tpm,-0.2198809664388337
5GB1_FM40_T20m_TR2_tpm,-0.0365938626187736
5GB1_FM40_T20m_TR2_QC_tpm,-0.2536198083567615
5GB1_FM40_T40m_TR1_tpm,-0.1957947726499567
5GB1_FM40_T40m_TR1_QC_tpm,-0.1847522929188123
5GB1_FM40_T60m_TR1_tpm,0.0068655621664435
5GB1_FM40_T60m_TR1_QC_tpm,-0.0144427357525263
5GB1_FM40_T90m_TR2_tpm,-0.1951827146585021
5GB1_FM40_T90m_TR2_QC_tpm,-0.138928792473119
5GB1_FM69_t3_TR1_tpm,0.4295882254728456
5GB1_FM69_t3_TR1_UW_tpm,0.1331341609538663
5GB1_FM69_t4_TR1_tpm,0.3796502723420287
5GB1_FM69_t4_TR1_UW_tpm,-0.0875912306278783
5GB1_FM80_t2_TR1_tpm,0.2947691338134852
5GB1_FM80_t4_TR1_tpm,0.1794535307179652
5GB1_FM81_t1_TR3_tpm,-0.1414712728536846
5GB1_FM81_t2_TR3_tpm,-0.0260768358451972
5GB1_LTrecycle_TR1_tpm,-0.9047628864551348
5GB1_LTrecycle_TR1_QC_tpm,-0.9876717862318704
5GB1_vial_wLa_TR3_tpm,-0.51770232931037
5GB1_vial_woLa_TR2_tpm,-0.5052865501729045
5GB1_FM_85_TR1_tpm,-0.6650537490684112
5GB1_FM_85_TR2_tpm,-0.3405778831023278
5GB1_pA9_red_tpm,0.089534932115141
5GB1_pA9_yellow_tpm,0.0975339487107556
5GB1C-5G-La-BR1_tpm,0.3318508910360487
5GB1C-5G-La-BR2_tpm,0.4258470244839261
5GB1C-5G-N-BR1_tpm,0.5303843195432743
5GB1C-5G-N-BR2_tpm,0.2681640334199882
5GB1C-JG15-La-BR1_tpm,0.1769358702426711
5GB1C-JG15-La-BR2_tpm,0.3733908574021818
5GB1C-JG15-N-BR1_tpm,0.1968518253890048
5GB1C-JG15-N-BR2_tpm,0.6379534767416271
